12 852 2.1719015
12 918 1.7250702
12 984 2.296684
12 1048 2.2786477
12 1086 2.3940566
12 1168 2.181601
12 1200 1.6800339
12 1601 3.310724
12 1677 1.718069
12 1740 1.6805863
12 1852 1.8487023
12 2240 2.1619625
12 2378 3.3365626
12 2432 2.6232338
12 2486 2.1181383
12 2968 1.577723
13 7 3.1416426
13 13 17.800196
13 19 2.1163154
13 319 3.642158
13 359 5.483361
13 523 1.691462
13 658 2.8527844
13 668 1.6543453
13 730 2.135163
13 733 1.8860139
13 893 2.103238
13 903 2.700401
13 940 2.0535722
13 980 2.7437599
13 1032 1.5895045
13 1131 1.5435773
13 1195 3.1400805
13 1234 1.5888882
13 1413 2.1987293
13 1646 2.8462079
13 1684 2.1234028
13 1900 4.2284355
13 1913 1.6970329
13 2038 4.9960904
13 2155 2.7244897
13 2226 2.680821
13 2253 2.057952
13 2329 1.6295897
13 2409 1.5686948
13 2613 1.5382535
13 2772 2.3045568
13 2866 1.7385237
13 2868 2.2226708
13 2981 1.5527861
14 14 26.372585
14 175 1.5523036
14 209 2.1182714
14 283 2.6719508
14 382 2.2493227
14 429 3.1417027
14 486 1.6445675
14 802 3.258701
14 926 2.2222211
14 987 1.7956457
14 1274 3.954905
14 1640 1.6407032
14 1649 1.5894463
14 1804 2.7248836
14 1817 12.465205
14 2263 1.5532601
14 2731 1.5259235
15 15 16.95792
15 336 1.7180827
15 474 3.2090483
15 818 2.228741
15 895 1.601607
15 936 6.573642
15 1233 2.163373
15 1503 2.8769712
15 1689 2.1443121
15 1715 2.0887551
15 1735 1.5742157
15 1866 1.6245315
15 1951 1.5845224
15 2100 3.3436403
15 2146 2.0918446
15 2225 3.202493
15 2448 4.3539376
15 2594 1.5590647
15 2623 1.6381458
15 2882 2.7745652
15 2994 2.070948
15 3004 1.6403975
15 3037 1.7163644
16 16 11.538755
16 25 1.6045249
16 403 1.6426463
16 467 2.0377545
16 506 1.6260418
16 737 1.570039
16 1012 2.031755
16 1132 1.6566548
16 1259 3.310893
16 1394 1.6262494
16 1518 1.6330621
16 1802 1.6264483
16 1925 1.6737367
16 2023 1.6464837
16 2187 1.6681272
16 3068 1.6340779
17 17 17.86462
17 36 1.6203294
17 64 1.570672
17 108 2.3363314
17 117 2.8380525
17 228 1.5859611
17 231 2.7715335
17 268 2.1728268
17 289 2.0747323
17 306 4.180005
17 338 3.3052444
17 385 6.979993
17 459 7.3999543
17 739 1.5904844
17 903 2.7019415
17 1013 1.6878457
17 1096 1.7531838
17 1119 4.7054234
17 1154 3.917399
17 1262 7.14787
17 1353 1.6311209
17 1368 3.2439265
17 1428 3.2270641
17 1471 2.0399334
17 1493 1.6438328
17 1629 1.5937315
17 1684 2.8655765
17 1720 4.6963286
17 1813 6.506669
17 1823 3.798216
17 1892 2.0944092
17 1900 4.717842
17 2131 1.5602019
17 2188 2.1086571
17 2236 5.6651406
17 2272 1.5624166
17 2305 3.846152
17 2338 4.0951357
17 2361 4.344222
17 2409 1.5601014
17 2488 1.6531585
17 2497 3.2439265
17 2511 4.49211
17 2564 4.2318463
17 2720 1.7256236
17 2722 2.2867088
17 2807 2.062271
17 2868 1.575608
17 2898 14.798454
17 2982 1.5944568
17 2993 3.1446555
17 3007 1.5343463
17 3015 1.6262726
17 3088 1.6030309
17 3089 11.109795
17 3098 1.5524002
18 18 16.29346
18 32 3.058605
18 100 2.3798332
18 128 5.7337584
18 308 6.1641455
18 327 4.649459
18 432 3.9140375
18 465 1.5268925
18 500 2.268261
18 513 1.7043204
18 526 2.1000874
18 538 2.0944543
18 569 3.3641984
18 656 2.8211126
18 755 1.7882419
18 828 2.1736364
18 875 2.1455076
18 995 2.0664532
18 1039 1.6551257
18 1058 4.4563494
18 1229 1.5374389
18 1296 3.8376122
18 1446 2.3477283
18 1755 3.1099176
18 1809 2.3205848
18 1862 2.467612
18 2091 2.096587
18 2103 1.580641
18 2234 2.0898495
18 2307 2.677069
18 2375 7.435745
18 2575 2.368532
18 2597 3.0532103
18 2611 1.6239538
18 2704 3.1174173
18 2760 2.3965507
18 2879 1.5463204
18 2992 2.1990182
19 7 1.5735053
19 13 2.1163154
19 19 19.718864
19 132 1.5789583
19 150 2.444893
19 156 3.9875472
19 198 2.0676632
19 212 2.9755669
19 235 3.1236267
19 247 1.6223154
19 254 4.2325516
19 255 5.6209416
19 279 1.5337429
19 319 2.0946624
19 321 7.14092
19 350 2.085061
19 359 12.139727
19 396 6.6103883
19 407 1.5685661
19 445 2.5810251
19 491 2.2955813
19 600 1.6074736
19 607 1.6520853
19 635 5.82505
19 641 2.1028183
19 685 1.5247325
19 691 2.77908
19 702 3.664505
19 717 1.5359023
19 756 2.0471737
19 774 10.896679
19 779 1.5684388
19 786 3.3484888
19 811 1.595234
19 846 2.0777013
19 850 4.690624
19 856 2.4267867
19 862 13.362049
19 902 4.3052826
19 911 6.405491
19 940 8.7800865
19 954 2.7544966
19 980 2.5814455
19 992 4.2421074
19 994 7.5159135
19 1021 10.146218
19 1051 2.6964524
19 1055 4.764459
19 1081 2.1631868
19 1104 5.8905854
19 1108 2.7181158
19 1128 5.280999
19 1131 9.625973
19 1138 2.0655217
19 1195 2.0906246
19 1234 11.845444
19 1273 3.5944424
19 1344 5.896344
19 1382 2.1611598
19 1402 1.7370638
19 1413 10.193719
19 1420 3.9288619
19 1457 1.8843963
19 1497 2.067634
19 1535 2.1333475
19 1566 2.1139526
19 1610 3.2850137
19 1719 7.6727233
19 1723 1.5539331
19 1732 5.585471
19 1743 2.6765726
19 1766 2.194421
19 1835 3.1636047
19 1846 4.750782
19 1879 4.9109044
19 1891 2.6221886
19 1895 2.1308503
19 1896 6.1755395
19 1915 4.9410906
19 1955 4.1338267
19 1964 10.245848
19 2002 1.6488414
19 2035 1.5287081
19 2038 1.6227138
19 2079 2.2943106
19 2089 8.276282
19 2090 1.6781423
19 2098 16.827885
19 2123 2.1726685
19 2127 1.5584576
19 2134 1.5769432
19 2179 1.6064138
19 2186 8.072411
19 2196 3.208042
19 2226 6.483564
19 2229 2.097467
19 2253 12.798582
19 2264 6.510488
19 2270 4.193623
19 2283 6.0972295
19 2292 6.6388893
19 2343 1.7047322
19 2387 7.9077234
19 2394 6.6370583
19 2402 7.5853953
19 2418 6.457634
19 2426 10.221287
19 2437 2.0681999
19 2441 2.1107206
19 2459 6.0656066
19 2515 5.6928854
19 2527 9.035745
19 2531 8.824043
19 2546 1.59138
19 2551 11.33195
19 2555 6.321694
19 2585 2.6801805
19 2600 2.1595643
19 2617 4.407621
19 2635 4.34286
19 2640 4.810632
19 2680 2.08069
19 2719 2.6683004
19 2757 1.5843287
19 2780 2.657272
19 2798 3.6179838
19 2810 3.3731117
19 2822 5.6979785
19 2849 15.743909
19 2887 2.1133628
19 2891 3.1821425
19 2903 8.036264
19 2904 2.232502
19 2910 5.4369936
19 2957 3.6338487
19 2981 5.471241
19 3029 2.7239428
19 3089 1.6619916
19 3148 4.199615
20 20 16.280794
20 290 2.0730507
20 351 1.6843661
20 1566 6.161267
20 1749 1.5257367
20 1956 1.6016881
20 2511 3.8267877
20 2660 2.1576526
21 21 13.395981
21 588 2.6450577
21 764 2.199263
21 1007 1.6868726
21 1291 1.6281049
21 1436 1.6630402
21 1639 1.653255
21 2711 1.6709771
21 3139 1.6017382
22 22 19.638327
22 104 2.6684847
22 123 1.711339
22 204 3.8112354
22 333 1.5593978
22 469 1.583299
22 966 3.2120917
22 1183 2.648779
22 1187 3.7239194
22 1276 5.7907453
22 1384 2.120993
22 1539 8.684462
22 1546 1.6043401
22 1932 7.702091
22 2138 3.6604815
22 2535 3.0047626
22 2580 7.9445763
22 2718 2.0768108
22 2919 2.07373
22 2930 2.6621494
22 2983 1.5744542
22 3020 7.9012094
22 3065 1.6293905
22 3109 3.2718837
23 23 26.539669
23 95 1.5854192
23 226 6.0008163
23 505 6.1479754
23 624 2.3241506
23 700 2.9336905
23 805 1.6289027
23 851 1.6148423
23 1015 1.5775224
23 1400 1.6354784
23 1707 4.534718
23 1841 1.5762801
23 2296 2.0694203
23 2430 4.029853
23 2457 1.6876891
23 2560 2.2515597
23 2836 2.837621
23 2955 2.783978
23 2990 2.0555258
23 3038 1.656982
23 3083 1.586669
24 24 11.238027
24 110 2.2652225
24 355 1.679928
24 509 3.3404722
24 526 3.644643
24 566 1.5704308
24 622 2.930466
24 656 3.0088649
24 690 2.3660297
24 908 1.5955524
24 1386 1.7987581
24 1769 2.3438768
24 1845 2.927238
24 2065 1.6465702
24 2312 1.7177933
24 2575 1.636654
24 2576 3.3814273
24 2581 1.726569
24 2582 2.2361383
24 2972 2.7927272
24 3021 2.3990772
25 16 1.6045249
25 25 18.701136
25 403 4.855674
25 467 1.56726
25 1012 4.2023554
25 1079 1.5659864
25 1283 2.0950084
25 2187 2.7227068
25 2632 1.5544001
25 3127 2.8317392
26 26 20.286554
26 137 2.1479554
26 256 2.9191515
26 270 9.967589
26 369 8.149065
26 381 4.361966
26 475 2.6353655
26 560 2.5577989
26 592 3.9042873
26 648 6.7234573
26 713 5.0505056
26 719 2.1005
26 800 7.042607
26 882 1.5766971
26 954 1.8116325
26 1001 2.2793412
26 1166 4.769684
26 1254 4.5836506
26 1340 1.7124465
26 1343 1.6378077
26 1460 4.6099405
26 1478 3.46933
26 1577 1.6335094
26 1741 1.6450461
26 1764 2.8920064
26 1783 1.594913
26 1784 7.7296467
26 1849 1.9493494
26 1976 2.973225
26 2032 2.9817712
26 2074 3.4842198
26 2134 2.0447888
26 2709 8.853673
26 2878 1.7088654
26 2960 3.9447675
27 27 19.072582
27 260 3.172647
27 643 1.5979378
27 662 3.7430682
27 729 6.426552
27 753 2.3342452
27 973 5.362984
27 1063 1.5673635
27 1066 1.5738844
27 1349 1.6841595
27 1839 5.0329313
27 3104 2.086769
27 3143 2.813886
28 28 16.155277
28 1818 1.5922718
28 2828 1.7077606
28 2943 2.6474626
29 29 30.674314
29 1882 4.369712
29 2326 1.5665231
30 30 11.037335
30 274 1.5692797
30 555 1.6230184
30 1189 1.8504176
30 1511 3.3151088
30 2129 2.1617866
30 2142 5.004077
30 2193 3.4137383
30 2649 2.9052234
30 2745 1.6868386
30 2747 2.801638
30 3066 2.1365964
31 31 10.0
31 238 1.5508127
31 402 1.5597425
31 978 1.5509884
31 2378 2.7287931
32 18 3.058605
32 32 13.197688
32 41 1.6120338
32 100 4.11237
32 128 7.6004686
32 218 3.597546
32 308 8.367887
32 526 1.870089
32 570 2.1878831
32 712 1.5425291
32 760 4.093246
32 761 2.9957378
32 803 1.701832
32 984 1.6887381
32 995 2.3886313
32 1058 1.6459525
32 1133 1.8037581
32 1151 2.5368464
32 1230 1.6388047
32 1417 4.0854125
32 1487 1.9570917
32 1514 3.9521742
32 1521 1.8569984
32 1755 3.3150184
32 1862 3.9769514
32 1961 2.7969246
32 2036 2.104385
32 2127 1.654757
32 2150 1.6987292
32 2375 9.536564
32 2382 2.51222
32 2462 2.356635
32 2628 4.202357
32 2704 5.244106
32 2722 1.6211491
32 2729 2.517517
32 2756 1.8295292
32 2767 1.6576946
32 2819 4.0500717
32 2883 1.6474047
32 2887 1.6798587
32 2938 1.6102891
32 2992 2.4327214
33 33 13.984487
33 326 1.8935541
33 390 9.740201
33 594 4.3485346
33 834 2.289963
33 1399 4.5907097
33 2378 1.5725561
34 34 19.383875
34 1520 2.7363575
35 35 17.555101
35 136 2.8463988
35 154 4.2672935
35 764 2.7131307
35 1389 1.6433256
35 1639 1.5992844
35 2779 2.2382965
35 3011 1.5731001
36 17 1.6203294
36 36 12.492444
36 572 1.7116795
36 903 2.1882205
36 1425 2.1471376
36 1491 1.9234974
36 1767 2.4673293
36 1959 2.567974
36 2066 1.5598888
36 2751 2.993322
37 10 1.6641971
37 37 13.739826
37 72 2.4515257
37 76 1.6498377
37 185 1.6984296
37 195 2.219132
37 264 1.6325164
37 307 2.0847116
37 314 1.9203795
37 412 2.202384
37 497 2.2133353
37 613 2.2564316
37 709 1.5632706
37 752 2.6412575
37 807 1.5815685
37 890 2.9999995
37 943 1.626606
37 1125 2.2430623
37 1477 1.657619
37 1552 1.5854254
37 1562 3.9999993
37 1726 1.6710422
37 1729 9.816491
37 1730 1.7304654
37 1829 1.5711312
37 1885 2.8031435
37 1993 1.7114275
37 2153 4.1717052
37 2311 2.1717763
37 2465 1.5531787
37 2514 3.2605505
37 2543 1.5997317
37 2587 1.5491955
37 3024 4.969867
37 3025 1.7899073
37 3086 2.1311429
37 3106 1.6556568
37 3111 1.6003287
37 3131 2.7023582
38 38 17.466633
38 131 1.6445731
38 179 2.2622943
38 1145 2.7495902
38 1484 2.1188865
38 1643 3.363455
38 2372 2.1762283
38 3108 2.616706
39 39 14.177704
39 89 1.5671468
39 213 4.5571966
39 247 3.5535347
39 290 1.6723856
39 405 1.7710179
39 496 5.028721
39 549 2.9616766
39 560 1.5578635
39 599 5.493985
39 600 1.5671582
39 602 2.7641954
39 620 2.1441932
39 630 2.7580907
39 634 2.8054338
39 647 1.5230556
39 648 1.5991877
39 677 1.6524377
39 679 2.1535056
39 715 3.2149146
39 781 2.4955702
39 924 1.6117612
39 1009 1.6904063
39 1026 2.743205
39 1127 2.744736
39 1186 2.8243508
39 1225 2.844102
39 1227 4.4025497
39 1242 2.3691328
39 1286 1.5785246
39 1294 4.534669
39 1422 3.403545
39 1457 2.1364558
39 1460 1.6737463
39 1461 2.3307433
39 1590 7.152991
39 1607 3.5464005
39 1635 2.1397855
39 1642 2.1566691
39 1671 3.7986894
39 1698 2.1676416
39 1712 2.7363832
39 1718 3.4365177
39 1753 2.2405095
39 1787 2.6094306
39 1858 2.8356028
39 1872 1.5634844
39 1929 2.8312995
39 1931 3.2398438
39 1933 2.1991513
39 1947 2.2240844
39 1991 2.8681688
39 1994 2.159107
39 2000 2.1094935
39 2007 5.762376
39 2014 4.4092355
39 2032 3.5136063
39 2097 1.5553029
39 2216 3.3827472
39 2286 3.253151
39 2317 5.1165624
39 2396 5.7490063
39 2539 2.1805182
39 2541 1.6511915
39 2554 2.2196536
39 2603 2.818366
39 2630 1.7754482
39 2633 2.6532242
39 2641 6.7374096
39 2646 2.7588975
39 2689 1.6282277
39 2732 3.2025523
39 2886 2.1818907
39 2946 6.2932997
39 2976 2.063373
39 3056 2.165373
39 3084 1.6669679
39 3149 3.4326048
40 40 12.913956
40 2035 2.037527
40 2935 2.09383
41 32 1.6120338
41 41 18.096586
41 107 1.616978
41 134 2.5632033
41 150 2.3188655
41 169 1.6840227
41 172 1.6421653
41 179 1.5924726
41 182 1.6207856
41 345 1.6577115
41 347 1.8003722
41 351 1.671326
41 418 2.023424
41 437 1.5585545
41 504 2.6783419
41 556 1.5812951
41 582 2.7424314
41 584 2.8501186
41 636 2.1588624
41 662 2.5902522
41 671 1.6803643
41 688 1.6174953
41 693 2.1757846
41 733 1.6339173
41 799 1.566328
41 807 1.5528448
41 877 1.6300137
41 879 2.4396849
41 897 2.6920629
41 944 1.6854429
41 973 1.5952044
41 979 1.6119103
41 984 3.790774
41 1044 2.1608787
41 1089 2.2645047
41 1090 1.5846562
41 1097 1.6489954
41 1098 1.7154521
41 1115 1.5701063
41 1120 1.6794107
41 1133 1.5343857
41 1144 1.6389418
41 1180 1.6862724
41 1230 1.5656967
41 1261 1.5820618
41 1265 1.5977526
41 1282 1.601039
41 1285 1.591603
41 1354 2.7289495
41 1380 1.5942987
41 1391 1.6071072
41 1398 2.1191154
41 1410 1.583435
41 1424 1.6202883
41 1434 1.5598434
41 1470 1.6241269
41 1481 1.6484842
41 1501 1.6593723
41 1514 8.949719
41 1550 2.1644342
41 1577 2.7784858
41 1685 2.2417998
41 1712 1.6741338
41 1797 3.2695913
41 1827 1.6106124
41 1914 2.7194045
41 1935 1.6333112
41 1958 1.5486848
41 1961 1.5735186
41 2018 1.6969049
41 2056 1.6024988
41 2148 4.057529
41 2155 1.565501
41 2215 2.1652985
41 2240 1.6395303
41 2248 2.7253623
41 2284 1.6737332
41 2322 2.5732718
41 2358 2.2776182
41 2388 2.1862378
41 2482 1.6071072
41 2536 2.149255
41 2552 1.5904425
41 2566 1.5423094
41 2612 2.969362
41 2614 1.5772371
41 2643 2.3347697
41 2647 1.6792723
41 2653 1.5973141
41 2769 2.0954676
41 2778 1.5650535
41 2878 2.03057
41 2883 4.4381943
41 2915 3.793048
41 2938 1.5702574
41 2997 1.6150835
41 3137 1.5590773
42 42 21.250528
42 48 5.8094726
42 77 4.3683453
42 107 3.9121277
42 113 1.7471735
42 117 2.1843593
42 185 6.389406
42 195 9.121444
42 244 3.8591895
42 264 2.1686792
42 277 7.333413
42 381 2.881604
42 406 8.084874
42 419 1.6319842
42 433 2.1902046
42 488 8.679044
42 497 3.3413339
42 515 3.3915582
42 534 2.1315506
42 556 1.6919546
42 589 5.7001686
42 597 1.6301004
42 606 1.6024778
42 709 6.902415
42 712 1.7908683
42 746 2.639566
42 769 3.8784146
42 830 5.2936215
42 890 1.7568183
42 937 1.6677016
42 982 2.7774198
42 1043 1.5919218
42 1044 1.6292381
42 1047 2.7609575
42 1094 2.6863885
42 1143 1.6037244
42 1327 7.0561957
42 1393 2.7365296
42 1421 2.7859924
42 1423 3.4222336
42 1464 7.365372
42 1477 2.7958188
42 1544 2.1097445
42 1562 1.7568183
42 1570 4.352503
42 1689 3.020061
42 1696 1.5316688
42 1717 1.6574091
42 1730 4.422368
42 1753 2.6355617
42 1786 3.3659275
42 1798 5.8337035
42 1829 10.204247
42 1860 1.5950539
42 1866 3.532856
42 1885 4.617769
42 1947 2.257156
42 1950 2.7731323
42 1951 7.0239744
42 1952 1.6163526
42 2040 2.6146197
42 2311 2.8564544
42 2434 2.1324277
42 2512 2.1756363
42 2556 11.279415
42 2558 2.1142852
42 2587 9.639208
42 2594 1.7487147
42 2645 5.067901
42 2694 1.615381
42 2712 1.5332189
42 2750 6.7720585
42 2786 2.8376117
42 2802 2.8063622
42 2826 1.7515403
42 2842 1.6498612
42 2863 1.5900834
42 2882 2.1294878
42 2933 4.841426
42 3024 6.0007205
42 3025 4.132608
42 3086 11.600623
42 3106 2.6516309
42 3111 2.6016378
43 43 18.684406
43 170 2.1158326
43 271 2.969738
43 342 1.5736122
43 446 2.3615665
43 566 2.1777225
43 593 1.6247698
43 616 3.6507366
43 656 2.776242
43 755 4.3348064
43 828 1.591244
43 837 2.2818952
43 885 2.192052
43 1143 1.6420327
43 1146 1.6511712
43 1205 2.7998567
43 1229 4.3749104
43 1237 1.6236249
43 1293 1.5497494
43 1310 1.6456058
43 1435 2.8104453
43 1446 3.5356827
43 1509 1.506038
43 1516 1.624669
43 1668 1.6638769
43 1727 2.1081765
43 1738 1.6602732
43 1779 2.8628385
43 1796 1.6404872
43 1810 1.5684521
43 1872 1.5736516
43 1926 3.2099102
43 1933 1.5701467
43 1984 2.118144
43 2102 1.6058513
43 2267 2.3380394
43 2331 1.5460626
43 2364 2.3615665
43 2480 2.3615665
43 2601 2.1534815
43 2746 1.6584612
43 2760 2.2122288
43 2879 1.6679212
43 2889 2.5923076
43 2892 1.5644021
43 3021 1.7636476
43 3085 1.6448287
44 44 13.586536
44 102 2.8774276
44 149 1.6264122
44 178 1.5941929
44 213 6.095561
44 351 3.2496347
44 406 1.6524577
44 418 2.5190952
44 419 1.5641
44 504 1.550575
44 531 4.4803495
44 549 2.209449
44 556 2.219628
44 560 2.2413318
44 599 4.5341
44 602 2.1327996
44 630 8.956571
44 648 1.6254297
44 715 5.4859405
44 756 2.367309
44 830 3.9832666
44 833 2.7667255
44 885 2.7772589
44 897 1.5775921
44 924 1.557029
44 925 1.6387782
44 954 3.2474253
44 984 2.075169
44 999 2.1064227
44 1009 5.2785497
44 1026 2.1771066
44 1127 4.027711
44 1133 1.6363803
44 1225 2.096413
44 1230 1.5930653
44 1286 2.222353
44 1343 1.7773495
44 1415 2.180331
44 1460 4.187852
44 1481 1.5587076
44 1514 4.162659
44 1577 2.109775
44 1632 2.8407278
44 1641 1.5849742
44 1712 1.6596242
44 1741 3.7802963
44 1797 1.6057584
44 1872 4.3139396
44 1914 1.6364977
44 1931 3.3513148
44 1933 5.237173
44 1988 5.016428
44 1992 2.066977
44 2002 1.6627624
44 2007 1.6320657
44 2008 2.221721
44 2032 2.1075938
44 2074 2.670918
44 2127 3.2440517
44 2209 2.2373335
44 2286 3.1496077
44 2331 1.5973899
44 2379 1.5759555
44 2481 2.1914167
44 2539 2.7698464
44 2602 1.6533532
44 2603 2.2030718
44 2633 1.6707137
44 2724 2.6559765
44 2800 2.3156958
44 2874 1.6013639
44 2883 1.6076968
44 2946 3.3462987
44 2982 1.696443
44 3085 2.3900566
44 3137 2.225562
45 7 2.3509288
45 45 15.034502
45 71 4.4484196
45 89 2.2511458
45 96 4.169763
45 146 1.5980105
45 172 2.3067253
45 191 1.5843558
45 213 3.5856714
45 247 4.4794965
45 290 4.0824137
45 332 1.6351144
45 352 6.084802
45 384 5.934253
45 393 1.5529997
45 478 1.6603465
45 514 7.0539193
45 525 1.5817146
45 527 8.307746
45 549 2.6534667
45 560 1.605523
45 580 5.6937056
45 599 7.6940236
45 600 2.7988932
45 602 2.6905584
45 607 1.7659318
45 628 2.7618353
45 630 1.5967808
45 648 2.246369
45 674 1.617811
45 714 3.7822611
45 715 4.301075
45 719 4.06475
45 728 6.204648
45 762 1.577834
45 788 1.7813326
45 804 3.285286
45 809 4.9853287
45 1034 5.254679
45 1077 11.468792
45 1106 4.9170723
45 1186 1.6403997
45 1202 3.8508105
45 1204 1.6262017
45 1223 3.2882192
45 1227 4.5810328
45 1242 4.24108
45 1254 1.6279347
45 1340 1.6112055
45 1420 1.5877726
45 1460 2.1459103
45 1515 3.8480616
45 1540 5.0478034
45 1580 1.6611896
45 1595 1.6178474
45 1599 3.1150203
45 1602 2.6372752
45 1604 5.8972683
45 1632 1.5699121
45 1698 2.1404085
45 1716 2.1726773
45 1723 3.1900206
45 1733 3.258057
45 1741 1.6042056
45 1787 1.553354
45 1812 8.120484
45 1835 3.281604
45 1849 1.8594201
45 1858 2.1643498
45 1872 3.6627562
45 1904 4.1971865
45 2000 1.5887845
45 2002 1.5892239
45 2020 9.680502
45 2032 2.8134491
45 2073 2.789275
45 2074 1.7787085
45 2105 1.781025
45 2115 5.5196123
45 2147 1.5873454
45 2170 7.3711996
45 2172 2.2158852
45 2211 3.2317302
45 2216 1.653237
45 2232 3.4233239
45 2260 2.7757382
45 2281 2.663462
45 2286 5.7449484
45 2300 2.2302835
45 2384 2.8462646
45 2399 3.3410835
45 2402 1.7238704
45 2467 2.0793402
45 2503 5.565436
45 2546 1.6066113
45 2578 1.6426468
45 2633 2.4277625
45 2640 1.8442576
45 2641 3.1495023
45 2699 1.6336683
