31 2240 4.2971716
31 2432 4.2971716
31 2486 4.2971716
32 32 10.0
33 33 11.531599
33 594 5.915779
34 34 11.583113
35 35 11.319286
36 36 9.999999
37 10 5.129506
37 37 11.472626
37 890 9.924184
37 1552 4.542369
37 1562 8.472627
37 1729 9.472626
37 2153 6.9241843
37 3123 5.8729205
38 38 12.795047
38 59 4.2971716
38 83 4.2971716
38 521 5.439893
38 790 4.2971716
38 1200 4.6489854
38 1213 4.2971716
38 1484 5.6851416
38 2220 4.7520447
38 2486 4.297171
38 2823 4.297171
39 39 12.833797
39 278 4.6680317
39 405 5.416899
39 527 4.2385135
39 620 5.260671
39 634 6.416899
39 954 4.5445156
39 1127 4.6680317
39 1186 5.226945
39 1225 5.226945
39 1254 4.5445156
39 1343 4.5445156
39 1540 5.3075013
39 1590 7.2933826
39 1599 4.2385135
39 1671 6.226945
39 1718 5.226945
39 1753 5.226945
39 1812 4.708415
39 1872 4.5445156
39 1931 5.115703
39 2000 4.589418
39 2007 5.6680317
39 2008 5.31547
39 2014 7.103429
39 2209 5.2606707
39 2396 4.390796
39 2412 4.5445156
39 2539 6.3360634
39 2546 4.7606697
39 2554 6.226945
39 2641 5.2125473
39 2724 6.077899
39 2755 4.547616
39 2946 6.416899
39 3049 4.7606697
39 3056 5.1992693
39 3149 4.6680317
40 40 11.653835
40 87 4.9695697
40 311 4.365757
40 373 4.228313
40 434 5.2553034
40 470 4.6538353
40 831 5.0912824
40 1006 4.2707624
40 1022 5.0657763
40 1085 4.9218273
40 1147 5.055231
40 1174 5.6041284
40 1324 6.0730104
40 1426 6.3280883
40 1644 4.2460933
40 1709 4.6538353
40 1940 4.255304
40 2099 6.7044516
40 2140 5.3337946
40 2191 5.158478
40 2352 5.365757
40 2364 4.8815827
40 2400 4.5093527
40 2629 4.302712
40 2739 5.055231
40 2770 4.8952875
40 2873 4.653836
40 3159 4.255304
41 41 10.0
42 42 10.0
42 48 5.7779455
42 694 4.6354237
42 830 5.0
42 2556 4.9999995
42 2750 4.8250585
43 43 9.999999
44 44 11.228718
44 634 4.2287173
45 45 10.0
46 46 11.343369
46 82 4.610664
46 145 5.343369
46 163 4.343369
46 328 4.3433695
46 563 4.2548137
46 636 4.5917306
46 651 4.6716843
46 718 5.949856
46 798 4.3433695
46 1126 4.2107444
46 1512 4.9498563
46 1571 4.3433695
46 1685 4.9852433
46 1865 4.3433695
46 1919 5.588073
46 2103 6.343369
46 2200 4.3433695
46 2251 4.7236996
46 2320 4.3433695
46 2488 4.9498563
46 2612 5.343369
46 2712 4.949856
46 2769 5.329093
46 2784 4.3433695
46 2901 4.5917306
47 47 11.407987
47 629 4.2744718
47 706 5.274472
47 733 4.2744718
47 969 4.274472
47 1077 4.2099957
47 1896 4.2744718
47 1968 4.550386
47 2077 4.985239
47 2227 5.274472
47 2293 4.2812457
47 2343 4.8809586
47 2374 4.274472
47 2441 4.2744718
47 2579 5.274472
47 2699 5.3127127
47 2785 4.274472
47 2904 4.2744718
47 2981 4.274472
47 3111 4.2099957
48 42 5.7779455
48 48 11.555891
48 419 4.7779455
48 830 4.7779455
48 2556 4.7779455
48 3086 4.777945
49 49 10.0
50 7 4.5213146
50 50 11.735417
50 150 5.5187106
50 156 4.8677087
50 235 4.632848
50 350 4.632848
50 584 4.651002
50 980 6.503935
50 1021 4.632848
50 1337 4.6328473
50 1610 5.7354174
50 1795 4.505862
50 1896 4.6328473
50 1915 5.632848
50 2038 5.867708
50 2155 6.500556
50 2170 5.1975822
50 2196 7.3864193
50 2253 4.6328473
50 2476 4.5578055
50 2617 5.2710013
50 2904 5.867709
50 2951 5.2838497
51 51 9.999999
52 52 10.000001
53 53 11.434545
53 2821 4.832736
54 54 11.552046
54 720 4.4844375
54 872 4.2733097
54 1355 4.59103
54 1670 4.4844375
54 1874 4.4454536
54 2317 4.481097
54 2599 4.687745
55 55 9.999999
56 56 11.647413
57 57 11.524858
58 58 11.830404
58 1419 4.8304043
58 2390 7.278302
58 2589 4.8304043
58 2845 6.326784
58 2971 4.8304043
58 2982 4.6436415
59 12 4.2971716
59 31 4.714142
59 38 4.2971716
59 59 11.297172
59 179 5.2971716
59 344 4.2971716
59 399 5.2971716
59 521 6.439893
59 608 4.9477744
59 790 4.2971716
59 1086 4.2971716
59 1200 4.6489854
59 1484 5.714142
59 1643 5.2971716
59 1819 4.2971716
59 2122 4.9477744
59 2176 4.6773567
59 2220 5.467804
59 2413 4.2971716
59 2432 4.2971716
59 2486 5.012931
59 3058 4.293015
60 60 10.0
61 61 10.0
62 62 11.474789
62 215 4.4484625
63 7 4.756551
63 63 10.0
63 156 5.756551
63 235 4.7651386
63 254 5.7651386
63 423 4.5702124
63 584 5.0
63 629 7.570212
63 733 5.5216894
63 969 5.756551
63 1021 4.7651386
63 1041 5.3896923
63 1075 6.4479446
63 1077 5.6533074
63 1337 6.7651386
63 1506 5.442405
63 1896 6.5216894
63 1915 4.7651386
63 2038 4.8136606
63 2077 4.756551
63 2115 5.0
63 2134 5.3665543
63 2226 4.7651386
63 2227 4.756551
63 2253 4.52169
63 2329 4.756551
63 2441 5.756551
63 2476 4.6900973
63 2571 4.7651386
63 2579 4.570212
63 2904 6.5702114
63 2948 4.756551
63 2951 4.52169
63 2981 4.756551
63 2997 4.756551
64 64 9.999998
65 65 13.094577
65 127 4.8970714
65 461 7.2902775
65 720 7.7120786
65 872 6.119576
65 886 6.2795696
65 1165 4.415636
65 1452 4.4615717
65 1526 5.00952
65 1556 6.7619715
65 1560 5.822066
65 1584 5.8218465
65 1670 4.8970714
65 1691 5.1297174
65 1699 6.415255
65 1874 6.6543527
65 1958 5.722479
65 2317 7.7406406
65 2406 4.5074916
65 2599 4.860235
65 2762 5.113123
65 2939 4.3045692
65 2976 8.254417
65 3101 4.5074916
66 66 11.31946
66 2163 4.924064
66 2394 4.2994514
66 2780 4.3715444
67 67 10.0
68 68 9.999998
69 69 10.0
69 409 4.687748
69 2295 5.6913023
69 3140 4.496581
70 70 10.0
70 2595 4.354139
71 71 15.589161
71 96 5.0742593
71 146 4.507933
71 265 5.1814346
71 307 4.9116383
71 354 4.2021065
71 459 4.585322
71 514 8.153993
71 527 4.992651
71 674 4.3080325
71 728 6.992651
71 917 5.1126556
71 1075 5.1546497
71 1077 7.96134
71 1119 4.559672
71 1420 7.357794
71 1467 4.3515396
71 1498 5.234434
71 1506 5.9437466
71 1515 6.6380253
71 1540 7.564264
71 1580 5.767605
71 1595 5.6380253
71 1599 5.9926505
71 1602 6.412979
71 1604 7.5961432
71 1716 6.992651
71 1812 4.861691
71 1835 4.3430986
71 2000 4.8007364
71 2020 5.308032
71 2147 6.5513935
71 2384 5.5932746
71 2402 4.660647
71 2539 4.7034473
71 2546 7.4447165
71 2567 5.392619
71 2641 4.703448
71 2719 4.501341
71 2755 4.868452
71 2839 4.992651
71 2862 4.3080325
71 2883 4.4913096
71 3049 6.799342
72 10 4.3092847
72 72 13.312733
72 883 6.2663355
72 1588 4.4127035
73 73 9.999999
74 74 10.0
75 75 11.72498
75 621 4.2538
75 1710 4.515751
75 1816 4.4902883
75 2068 4.275709
75 2178 4.47306
75 2634 6.1382
75 2807 4.2757096
75 3121 4.860287
76 76 10.0
77 77 11.352624
78 78 9.999999
79 79 10.0
79 352 5.0
79 369 4.6923184
79 1242 4.619904
79 1467 4.5137644
79 1716 4.5137634
79 1929 6.04364
79 2327 4.327918
79 2809 4.416003
79 3049 6.0276737
79 3124 4.3639627
79 3142 4.8501987
80 80 10.0
81 81 10.0
81 1035 5.3801084
81 1824 5.0000005
81 2725 4.6453753
81 3057 5.962151
81 3135 4.4363627
82 46 4.610664
82 82 15.262813
82 145 4.610664
82 163 4.610664
82 169 5.8895836
82 219 4.610664
82 328 6.2378893
82 587 4.610664
82 598 4.841627
82 617 4.2125278
82 636 5.8895836
82 644 4.610664
82 650 5.610664
82 657 4.610664
82 718 4.610664
82 772 4.610664
82 798 4.610664
82 801 7.213402
82 879 4.610664
82 926 6.6106634
82 965 4.610664
82 975 5.8416266
82 1158 4.610664
82 1458 5.2719345
82 1512 5.6106644
82 1571 4.610664
82 1685 5.8895836
82 1863 5.8895836
82 1865 4.610664
82 1919 6.9413085
82 1926 4.610664
82 2016 8.932169
82 2036 4.6716843
82 2041 5.223589
82 2103 4.610664
82 2200 4.610664
82 2224 4.830002
82 2231 4.610664
82 2251 8.233053
82 2258 6.2719345
82 2263 4.610664
82 2320 5.610664
82 2344 5.6106634
82 2450 4.610664
82 2463 4.610664
82 2488 4.610664
82 2522 5.610664
82 2583 4.610664
82 2598 4.610664
82 2612 4.610664
82 2712 4.610664
82 2752 4.3508096
82 2784 5.966593
82 2832 4.610664
82 2901 6.8895836
82 2975 4.60025
82 2995 4.610664
82 3100 4.2821326
83 38 4.2971716
83 83 11.297173
83 790 4.2971716
83 1048 4.297172
83 1213 4.2971716
83 1484 4.2971716
83 1633 4.2971716
83 1972 4.297172
83 2220 4.752044
83 2486 4.2971716
83 2823 4.2971716
84 84 10.000001
85 85 11.217304
85 246 4.346315
85 567 4.2679534
85 687 4.3860493
85 837 4.2173033
85 1380 4.217855
85 1779 4.3860493
85 1796 4.2347097
85 2244 4.608651
85 2852 5.572281
85 2865 4.4840894
86 86 9.999999
86 1941 5.7901835
87 40 4.96957
87 87 11.629479
87 633 4.3827395
87 708 4.3827395
87 1022 4.312517
87 1085 4.767285
87 1147 4.812415
87 1174 5.342069
87 1222 4.550913
87 1280 4.6294804
87 1496 4.3827395
87 2099 4.812415
87 2308 4.3827395
87 2739 4.812415
87 3159 4.591357
88 88 11.20182
89 26 4.876484
89 89 10.000001
89 137 4.876485
90 90 11.724981
90 1059 6.304301
90 1177 4.5967646
90 1589 4.54316
90 1705 4.9895706
90 1720 4.9225206
90 1900 5.3816233
90 2188 5.0099835
90 2511 6.310625
90 2634 5.1382
91 91 12.753014
91 1050 4.40794
91 2647 5.1318355
92 92 13.461394
92 1584 5.8218465
92 1699 6.156852
92 2149 4.6300135
92 2317 4.332503
93 93 11.271199
93 632 7.635599
93 3147 8.635599
94 94 10.0
94 811 4.4725637
94 2303 4.6389875
94 2790 5.3153415
95 95 10.0
95 1672 4.253548
96 71 5.0742593
96 96 11.590045
96 146 6.120279
96 368 4.2942133
96 384 4.7950225
96 396 4.8677077
96 514 5.821349
96 527 7.3187904
96 600 4.2942133
96 607 4.2549977
96 674 6.0618677
96 728 6.451082
96 809 5.370893
96 992 4.662731
96 1075 5.589659
96 1077 7.4237146
96 1337 5.662731
96 1420 5.8142347
96 1506 5.418868
96 1515 5.451082
96 1540 8.004229
96 1580 5.411634
96 1595 6.0892363
96 1599 5.207633
96 1602 4.411634
96 1604 5.2849426
96 1662 5.189727
96 1698 4.2942133
96 1716 7.451082
96 1795 4.2942133
96 1800 4.7950225
96 1812 5.1115336
96 1904 4.2597485
96 2020 6.1802654
96 2147 7.488344
96 2170 4.4597483
96 2232 5.1494884
96 2260 5.433176
96 2384 4.2849426
96 2402 5.2320523
96 2546 5.947482
96 2641 5.111534
96 2719 4.438826
96 2740 4.433177
96 2755 4.2050314
96 2809 4.2668457
96 2839 6.0892363
96 2862 5.974902
96 2883 5.2942133
96 3049 7.079774
97 97 9.999999
98 98 11.301427
99 99 9.999999
100 100 10.0
100 269 4.3655753
101 101 10.000001
101 102 4.5482965
101 882 5.8687196
101 2097 4.8302364
101 2166 4.8302364
102 101 4.548296
102 102 10.0
102 2056 4.744826
102 2215 4.666518
102 2944 4.35304
103 103 11.716323
104 104 10.0
105 105 11.512691
105 574 4.6610327
105 1640 6.5898685
105 2647 5.7840056
105 2662 4.5126905
106 106 11.558397
106 120 4.8693438
106 1016 4.2260695
106 1102 4.2569437
106 1425 4.316003
106 2693 4.2981706
107 107 10.0
107 1307 5.098587
108 108 9.999999
108 2790 4.418163
109 109 10.0
110 24 4.6758857
110 110 10.0
110 327 4.6594357
110 2180 4.911934
110 2582 5.0
110 2837 4.777398
110 2871 4.6387796
110 3010 4.7285433
111 111 12.431131
112 112 11.582157
113 113 10.0
114 114 11.297173
114 344 4.297171
114 437 4.297171
114 1117 5.0068736
114 2220 4.7520447
114 2259 5.006873
114 2378 5.049183
115 115 11.220006
115 738 4.656604
115 1119 4.8500643
115 1474 4.220006
115 1498 4.850064
115 1566 4.6146955
115 1646 4.2200055
115 1720 4.754503
115 2188 5.6160073
116 116 10.0
117 117 11.53463
117 738 4.396873
117 1566 4.377318
117 1589 4.226593
117 1720 4.2497673
117 1823 4.8549376
117 1900 5.2784786
117 2068 4.4643955
117 2188 5.8597703
117 2634 4.5062904
118 118 9.999999
118 1022 5.129281
118 2140 4.506877
118 2707 4.233109
118 2831 4.6485853
119 119 11.372956
119 1587 5.359386
119 1772 5.686477
119 1789 6.428598
119 2990 4.719755
120 106 4.8693438
120 120 15.499894
120 139 5.019349
120 188 4.8462667
120 237 9.476714
120 311 4.846267
120 434 5.447735
120 442 7.0193486
120 470 4.8462667
120 586 7.181879
120 938 4.682996
120 1006 7.9134903
120 1014 4.682996
120 1160 5.019349
120 1169 5.019349
120 1425 4.409791
120 1491 5.75841
120 1502 9.157415
120 1616 5.4014683
120 1744 4.6884727
120 1894 6.019349
120 2081 5.019349
120 2171 4.62029
120 2352 4.443845
120 2400 6.3340654
120 2669 4.7315826
120 2739 6.308132
120 2811 6.019349
120 3117 4.280574
121 121 11.328341
122 122 15.653555
122 297 5.96499
122 400 4.2549167
122 604 4.2346325
122 723 5.8473024
122 883 4.69629
122 1203 4.69629
122 1489 4.3697004
122 2429 4.2346325
122 2552 5.0972695
122 2790 5.4819965
122 2844 4.55757
122 2887 5.620717
122 3066 4.55757
123 123 9.999999
124 124 11.479746
124 197 4.3508606
124 269 7.235629
124 287 6.4524317
124 308 5.5255766
124 395 7.4797463
124 435 5.4797463
124 567 4.3508606
124 1339 4.3429093
124 1359 8.600373
124 1680 4.906733
124 2034 5.495756
124 2321 4.550293
124 2375 4.3508606
124 2391 5.0963125
124 2559 4.9538965
124 2628 4.3508606
124 2654 4.3508606
124 2704 5.9755025
124 2756 4.8466163
124 2900 6.235629
124 3032 4.5870295
124 3077 5.238408
125 125 10.0
126 126 11.256136
126 169 4.981551
126 539 5.0
126 636 6.146049
126 655 4.6280684
126 657 5.5445523
126 772 5.146049
126 975 4.6414604
126 1158 4.941627
126 1481 4.6414604
126 1512 4.9164844
126 1863 5.146049
126 1873 4.9416275
126 1919 4.313559
126 2231 4.941627
126 2251 4.9416275
126 2263 4.313559
126 2404 4.754492
126 2450 6.941627
126 2612 4.313559
126 2769 5.2695284
126 2881 4.628068
126 2901 5.313559
126 3036 4.6414604
127 65 4.8970714
127 127 11.338861
127 461 6.476077
127 501 5.6694307
127 720 5.1538687
127 745 5.551101
127 759 5.551101
127 1241 6.5511007
127 1431 7.6222258
127 1452 4.961088
127 1526 4.437233
127 1560 4.40868
127 1670 6.338862
127 1686 5.551101
127 1874 5.1538687
127 2169 5.0820646
127 2198 4.6222258
127 2317 6.3373203
127 2406 6.551101
127 2489 6.5511007
127 2619 4.338862
127 2906 5.6694307
127 2939 5.6694307
127 2976 7.900752
127 3101 4.5511017
127 3132 4.438904
128 128 10.0
128 317 4.3892536
128 1296 4.5214624
128 2085 4.3920383
128 2562 4.3883853
128 2837 4.5214624
128 3162 4.976912
129 129 11.608801
129 1468 6.27129
130 130 10.0
130 2291 5.587194
131 131 10.0
132 132 9.999999
132 635 5.4080772
132 774 4.999999
132 779 4.999999
132 1055 4.703002
132 1131 4.3972955
132 1273 4.6526737
132 1424 4.6422567
132 2585 4.635767
132 2875 5.0620317
133 133 12.710535
133 1620 6.8707147
133 2262 5.3552675
133 2713 5.826353
134 134 12.7033
135 135 10.0
136 136 10.0
137 89 4.876485
137 137 10.000002
137 628 5.0000005
137 954 4.876485
137 1127 4.876485
137 1254 4.8764844
137 1460 4.8764844
137 1947 5.0
137 2056 4.6173625
137 2166 5.0000005
137 2204 4.6199226
137 2215 5.0
137 2412 5.0000005
137 2539 4.544516
137 2577 4.4390564
137 2603 5.0
137 2789 4.7161045
137 2915 5.4436193
138 138 9.999998
139 120 5.019349
139 139 9.999999
139 237 6.063121
139 2400 5.3147154
140 140 11.700396
140 855 5.221771
140 1816 5.0986257
140 2428 4.3189583
140 3025 4.8501983
141 141 10.0
142 142 11.453226
142 890 4.2104497
142 2153 4.2104497
143 143 10.0
144 144 9.999999
145 46 5.343369
145 82 4.610664
145 145 11.3433695
145 163 5.3433695
145 169 5.222459
145 328 4.343369
145 563 4.254814
145 636 4.6173053
145 644 4.3433695
145 651 4.303746
145 718 5.343369
145 1512 4.3433695
145 1685 5.590397
145 1863 4.5903974
145 1865 4.3433695
145 2103 5.343369
145 2231 4.3433695
145 2344 4.3433695
145 2612 5.343369
145 2712 5.343369
145 2769 4.329093
146 71 4.507933
146 96 6.1202784
146 146 11.327985
146 514 5.1557736
146 674 4.4812903
146 728 4.5141025
146 1070 4.5230336
146 1075 4.745477
146 1077 5.4800186
146 1420 5.2097116
146 1506 4.86346
146 1515 5.2994056
146 1540 6.5283685
146 1595 6.299405
146 1602 4.7475257
146 1716 4.5128307
146 1964 5.1541595
146 2147 5.586173
146 2170 5.8458548
146 2260 5.8926263
146 2384 5.901576
146 2402 6.2277737
146 2476 4.4754
146 2546 5.0339475
146 2839 5.5141025
146 3049 4.2486444
147 147 10.0
147 766 5.2940207
147 962 4.5252047
147 1474 4.610003
147 1566 4.323864
147 2159 4.323864
148 148 10.000001
148 1174 4.873264
149 149 10.0
149 384 4.6431847
149 534 4.622452
149 599 4.27622
149 1077 4.5138474
149 1254 4.3010664
149 1343 4.3010664
149 1599 4.2742324
149 1716 4.517681
149 2116 4.643185
149 3111 4.639517
150 50 5.5187106
150 150 10.000001
150 235 4.765139
150 350 4.765139
150 408 4.510894
150 584 5.0
150 733 4.765139
150 850 6.0
150 1021 4.765139
150 1075 4.6533084
150 1337 4.6328473
150 1506 4.553977
150 1610 5.510894
150 1896 4.6328473
150 1915 5.6328473
150 1964 5.7763405
150 2038 4.5108933
150 2115 4.8677087
150 2155 5.6328473
150 2170 5.307911
150 2196 6.867708
150 2226 4.4083242
150 2476 5.5578055
150 2617 6.271001
150 2904 4.867708
150 2951 6.7651396
150 2981 5.0
151 151 10.0
152 152 10.0
153 153 11.330708
154 154 12.7360325
155 155 15.882992
155 341 7.6226873
156 7 5.0
156 50 4.867708
156 63 5.7565513
156 156 10.0
156 235 4.632848
156 254 5.5216894
156 319 4.756551
156 396 4.756551
156 408 4.5112386
156 629 5.756551
156 641 5.0
156 733 5.52169
156 793 6.0000005
156 850 4.6242595
156 969 4.756551
156 980 5.6242595
156 1021 5.389398
156 1041 4.4428196
156 1075 5.277567
156 1077 4.409858
156 1081 4.367185
156 1337 6.52169
156 1506 4.4428196
156 1610 4.867708
156 1896 6.5216894
156 1915 5.52169
156 2038 4.756551
156 2077 4.756551
156 2115 5.756551
156 2134 5.610003
156 2155 5.632848
156 2170 4.289407
156 2196 4.8677087
156 2226 5.5216894
156 2227 5.756551
156 2253 5.7651386
156 2441 5.756551
156 2476 4.6900973
156 2571 5.5216904
156 2579 4.756551
156 2617 5.765139
156 2904 6.756551
156 2948 5.0
156 2951 5.632848
156 2981 4.756551
157 157 12.78621
157 434 5.6305656
157 1174 8.379517
157 1940 5.029854
157 2629 6.220023
157 3159 6.636341
158 158 10.0
158 2539 4.6680317
158 2641 4.6680317
159 159 11.38342
160 160 10.0
161 161 12.588173
161 253 4.274031
161 459 4.6306133
161 471 4.260116
161 865 4.260116
161 1119 5.870119
161 1474 4.240061
161 1498 5.870119
161 1566 4.240061
161 2021 6.003402
161 2047 4.240061
161 2159 5.9040895
161 2589 5.2092886
161 3106 4.236545
162 162 11.588129
162 1502 4.6246758
163 46 4.3433695
163 82 4.6106644
163 145 5.3433695
163 163 11.343369
163 169 4.5903974
163 219 6.343369
163 377 4.6716847
163 598 4.9709673
163 644 6.343369
163 718 4.3433695
163 772 6.343369
163 879 5.343369
163 1158 4.343369
163 1184 4.6716843
163 1512 5.3433695
163 1571 4.3433695
163 1658 4.6716843
163 1685 4.5903974
163 1863 4.590397
163 1865 4.3433695
163 1919 4.981586
163 2103 4.3433695
163 2231 4.3433695
163 2263 6.3433695
163 2344 4.3433695
163 2450 5.343369
163 2612 4.3433695
163 2712 5.3433695
163 2769 5.329093
163 2784 4.343369
164 11 6.6796484
164 164 11.359297
164 322 9.679648
164 340 4.6796494
164 345 6.6796484
164 466 6.6796484
164 501 5.6796484
164 585 5.6796484
164 745 6.980918
164 759 6.980918
164 1114 7.43793
164 1120 7.6796484
164 1165 4.6796494
164 1190 6.6796484
164 1241 6.980918
164 1300 5.6796484
164 1401 4.6796494
164 1434 5.6796484
164 1558 6.514908
164 1623 5.6796484
164 1686 7.980918
164 1691 4.301269
164 1706 5.6796484
164 1844 6.6796484
164 1861 5.6796484
164 1938 6.6796484
164 2118 7.6796484
164 2132 6.4379296
164 2169 4.6796494
164 2198 5.6796484
164 2319 6.6796484
164 2489 6.980918
164 2548 6.4379296
164 2615 6.314207
164 2715 5.6796484
164 2895 5.6796484
164 2906 5.6796484
164 2939 5.6796484
164 2959 5.6796484
164 2991 6.6796484
164 3082 6.6796484
164 3118 4.6796494
165 165 10.0
166 166 11.251562
166 574 5.354703
167 167 11.653835
167 174 5.33156
167 237 4.7723064
167 337 5.4725084
167 434 5.2553034
167 470 4.6538353
167 626 4.826917
167 660 4.33156
167 1006 4.2707624
167 1085 4.9218273
167 1147 5.055231
167 1174 5.6041284
167 1324 7.0730104
167 1940 4.255304
167 1960 4.653836
167 2081 4.826917
167 2099 5.7044516
167 2140 4.6538353
167 2191 6.1584787
167 2308 4.6538353
167 2352 4.6538353
167 2364 4.8815827
167 2392 4.8710403
167 2400 5.5093527
167 2480 5.5707855
167 2707 4.6538353
167 2739 5.055231
167 2770 5.2283125
167 2829 4.4492936
167 3159 4.255304
168 168 12.926855
168 2435 5.5643063
169 82 5.8895836
169 126 4.981551
169 145 5.222459
169 163 4.590397
169 169 13.963102
169 335 4.981551
169 587 4.9852433
169 598 5.2804203
169 636 7.29511
169 644 4.590397
169 718 6.089093
169 879 4.6093082
169 965 10.653236
169 975 6.2804203
169 1499 4.3710513
169 1512 4.590397
169 1685 8.29511
169 1839 4.618711
169 1863 8.29511
169 1865 4.590397
169 1919 4.6234603
169 2016 5.2513666
169 2041 4.5981684
169 2231 4.590397
169 2251 4.6234603
169 2344 4.590397
169 2583 6.653236
169 2598 4.6224036
169 2612 4.6173053
169 2712 4.590397
169 2784 4.608739
169 2901 7.2951097
170 170 10.0
171 171 11.48424
171 899 7.77955
171 900 5.0123777
171 1587 4.947177
171 1789 4.484239
171 2274 4.74212
171 2667 5.238015
171 2861 6.2063704
171 2990 5.1707177
171 3038 4.2606993
172 172 9.999999
172 728 4.2205286
172 1077 5.168044
172 1540 4.349992
172 1698 4.291461
173 173 11.22496
173 2273 5.499962
174 167 5.33156
174 174 11.590771
174 434 4.33156
174 446 7.590771
174 660 9.590771
174 1324 5.7440443
174 1960 5.33156
174 2099 4.6325455
174 2140 4.33156
174 2191 6.126946
