32 2819 1.842699
33 33 11.8162985
33 390 7.0723743
33 594 2.1535501
34 34 14.910085
35 35 15.363046
35 154 2.1290247
36 36 12.492444
36 1491 1.9234974
36 1767 1.9611275
36 1959 2.567974
36 2751 1.8426526
37 37 11.556216
37 890 2.9999995
37 1562 3.9999993
37 1729 9.816491
37 2153 2.0376916
38 38 15.404389
39 39 13.056844
39 599 3.2569408
39 781 1.9356786
39 1294 1.942666
39 1607 1.9028857
39 2014 2.1574755
39 2286 2.6750035
39 2317 1.9359106
39 2396 2.5164244
39 2633 2.1053574
39 2641 4.5989466
39 2946 1.9168952
39 3149 1.8640645
40 40 11.870926
41 41 11.455988
41 879 1.9007173
41 2612 1.9035842
42 42 12.6143265
42 48 2.0899625
42 185 1.9282422
42 195 4.163901
42 277 1.9154258
42 406 3.3046942
42 488 3.7818954
42 589 1.8324223
42 709 2.0014338
42 830 3.1245136
42 1464 1.9782751
42 1689 1.881505
42 1730 3.2713187
42 1829 4.735141
42 1866 1.881505
42 1951 2.4622686
42 2556 3.2223577
42 2587 4.185011
42 2933 3.126702
42 3024 2.138422
42 3086 6.1701097
43 43 13.132085
43 755 2.6587722
44 44 11.483686
44 418 1.9253092
44 531 1.86583
44 630 4.4682884
44 1009 2.1675916
45 45 13.976076
45 96 1.904746
45 213 1.9635406
45 290 1.9594841
45 384 2.598
45 514 1.9141033
45 580 1.883818
45 599 4.3508086
45 1034 2.5344398
45 1077 3.8989346
45 1812 3.1311226
45 2020 2.512415
45 2115 3.834909
45 2170 4.76149
45 2286 3.1483774
45 2633 1.8888271
45 2641 2.6144228
46 46 16.182373
46 145 1.9416298
46 347 2.6073022
46 1403 1.8956745
46 2712 2.249455
47 47 9.999999
48 42 2.0899625
48 48 14.160002
48 488 1.8741127
48 589 1.9355497
48 1798 3.1353438
48 1829 2.8828874
48 1951 1.8342705
48 2587 2.2826352
48 3086 5.2602644
49 49 12.58926
49 588 1.9227946
49 1364 3.182061
50 50 11.490681
50 629 3.5554404
50 911 2.1985066
50 992 1.9071491
50 1800 3.4487357
50 2038 2.09657
50 2155 3.2927413
50 2196 1.9550028
50 2579 1.9350307
50 2951 2.6059084
51 51 10.0
52 52 11.290967
53 53 14.047002
54 54 18.143639
54 360 2.1385207
54 461 5.4783583
54 511 3.1339393
54 721 1.8604479
54 827 4.4945145
54 1874 2.7676067
54 2317 2.71595
54 2762 2.1426516
54 3082 2.6197674
55 55 11.530768
56 56 10.0
57 57 26.500452
57 1281 6.382604
57 1731 1.857265
58 58 26.633163
58 147 7.6351967
58 161 3.9655352
58 242 20.389675
58 253 3.6963851
58 289 3.8768113
58 410 10.250327
58 962 5.6953974
58 972 1.9168227
58 1043 3.180982
58 1185 2.710358
58 1211 5.9118958
58 1357 8.546442
58 1368 3.37783
58 1419 2.4583337
58 1474 2.5780149
58 1566 1.9172986
58 1737 4.4521313
58 1848 2.710358
58 2047 6.9827414
58 2051 2.5468705
58 2092 1.857058
58 2159 6.5159836
58 2361 3.37783
58 2373 2.5935202
58 2390 18.419584
58 2497 3.37783
58 2506 5.6346784
58 2589 4.385426
58 2663 8.625279
58 2868 3.9343302
58 2971 2.4583337
58 2982 12.225927
58 3044 5.9118958
59 59 10.0
59 1643 3.2730222
60 60 13.032154
61 61 11.858344
62 62 11.642222
63 63 14.280615
63 536 1.938076
63 2115 1.854099
63 2951 3.3471332
64 64 13.17253
65 65 11.726672
66 66 14.340763
66 1846 1.8292942
66 2098 6.283243
66 2551 2.538741
67 67 11.205016
68 68 14.437984
69 69 11.211125
69 1470 2.1117089
69 1993 2.0131636
69 3112 1.9999998
70 70 10.000001
70 2738 3.1338875
71 71 11.786239
71 384 2.5138469
71 514 1.8989146
71 525 2.1718426
71 674 1.918381
71 728 1.8400913
71 979 1.8957106
71 1011 1.8870394
71 2020 4.1487494
71 2115 3.784454
71 2313 2.5344834
72 72 11.256489
72 883 3.9888952
72 1381 3.8532443
72 2243 2.6182075
73 73 10.0
73 730 1.863884
74 74 10.0
75 75 13.123059
75 268 3.2399797
75 1952 1.9743642
76 76 40.93545
77 77 16.670824
77 406 1.902542
77 474 1.9622406
77 936 4.5425797
77 2225 1.9607143
78 78 16.736893
78 508 2.5592504
78 578 2.036251
78 1169 2.030136
78 1372 3.2361422
78 2499 3.3056614
78 2508 4.0554357
78 2669 1.966655
78 2765 3.228889
78 2907 1.943428
78 2968 6.6608944
79 79 11.7262745
79 1467 1.9789596
79 1795 2.0043497
79 2736 1.965237
80 80 11.490859
81 81 31.108162
81 86 2.7762203
81 288 6.2529397
81 807 5.810725
81 1035 4.355504
81 1824 25.910385
81 1909 3.216461
81 1955 18.989113
81 2005 20.042704
81 2067 12.60898
81 2179 7.678239
81 2221 6.368619
81 2566 8.841284
81 2725 18.91155
81 3057 20.43047
82 82 10.0
83 83 16.724543
83 1774 2.5510993
83 2874 6.6347075
84 84 13.200373
85 85 11.516502
85 327 2.6506171
85 511 3.181262
86 81 2.7762203
86 86 10.0
86 807 1.9920082
86 1161 2.0
86 1822 2.6397882
86 1824 4.2284036
86 1955 4.723631
86 2005 4.086101
86 2067 4.5172806
86 2179 1.9416525
86 2221 2.621461
86 2725 3.2591612
86 3057 3.2777963
87 87 11.768912
88 88 14.345359
89 89 11.893795
89 602 7.0339518
89 1127 1.8213836
89 1286 1.9779327
89 1461 2.6769314
89 1590 2.0118961
89 1872 1.9782319
89 1947 2.8124378
89 2007 2.8357244
89 2032 3.3223443
89 2216 2.4385095
89 2327 1.9278215
89 2541 2.7601538
89 2603 2.782529
90 90 21.015297
90 117 2.0500712
90 766 2.0779223
90 838 3.1248994
90 1059 1.9794277
90 1629 2.4505978
90 1634 2.1505616
90 2047 2.5198135
90 2206 3.8424668
90 2511 6.782239
90 3007 1.8901386
91 91 14.174633
91 1050 5.697772
91 2647 1.9177707
92 92 15.347479
92 340 5.178625
92 367 3.86996
92 601 1.9030242
92 721 6.9825687
92 827 5.8452497
92 878 2.6420274
92 886 3.1558785
92 1304 4.495766
92 1431 1.8520453
92 1526 2.4974897
92 1584 2.5342047
92 1623 2.5122929
92 1626 2.594823
92 1699 1.8827927
92 1791 8.552903
92 2084 1.9830499
92 2149 7.6549215
92 2223 5.91888
92 2447 5.91888
92 2591 5.7513075
92 2599 7.8857718
92 2608 2.032063
92 2762 5.7510924
92 2775 2.0736365
92 3134 9.298659
93 93 15.809391
93 632 9.65628
93 3147 7.236141
94 94 15.700916
94 255 3.4838545
94 294 1.89953
94 793 2.0166798
94 804 1.9300708
94 1402 5.7377973
94 2586 1.8742328
94 2875 2.888794
94 2957 3.3230138
94 3095 1.9814055
95 95 11.219778
95 570 2.6487012
95 1845 2.4596581
96 45 1.904746
96 96 12.644121
96 384 2.5825074
96 393 1.8417807
96 514 2.6472092
96 527 7.787154
96 580 1.9834183
96 809 2.5706942
96 1034 1.954891
96 1077 2.5966568
96 1604 1.8882518
96 2020 3.258175
96 2115 4.7260528
96 2170 1.895348
96 2839 2.5191588
96 2862 2.7047513
97 97 30.85284
98 98 11.371356
98 227 2.0988798
99 99 11.330782
100 100 12.60904
100 128 5.6731114
100 218 2.534153
100 308 3.7740822
100 569 1.8376557
100 760 3.3180656
100 761 3.9026756
100 1151 2.575123
100 1417 1.9061406
100 1487 2.1011322
100 1755 2.5055513
100 2375 2.5663843
100 2382 3.4157999
100 2628 3.3790855
100 2704 4.4796896
100 2729 4.24123
100 2767 1.8535535
100 2819 3.7969193
101 101 16.92152
101 102 2.484301
101 623 2.8987007
101 628 2.653416
101 719 4.577903
101 1105 7.170976
101 1466 1.9624624
101 1832 5.073334
101 1936 1.8949537
101 2878 2.6168294
102 101 2.484301
102 102 11.4366045
102 531 2.0097277
102 715 1.9226239
102 1936 2.036358
102 2539 2.6350827
103 103 18.216516
103 1053 3.2222304
103 1188 1.8720405
103 2070 1.8498608
104 104 20.394016
105 105 11.249305
106 106 19.132423
107 107 13.330599
107 185 1.8317971
107 552 2.5636692
107 1885 3.0936267
107 2101 1.9535327
107 2542 2.6915436
108 108 18.505014
108 723 2.5391045
108 1067 4.5946474
108 1317 3.3099012
109 109 17.133583
110 110 22.413134
110 526 1.9700558
110 591 3.5230165
110 692 1.8608841
110 780 1.8370264
110 1250 1.8289139
110 2581 2.0017414
110 2972 1.9789745
111 111 17.39251
112 112 12.50467
113 113 10.0
113 1139 1.883806
113 1835 1.9870799
114 114 12.7867155
114 437 4.2451296
114 487 2.9704456
114 669 1.9614053
114 836 1.8498652
114 1360 2.8106656
114 2620 3.4541376
114 2653 2.5172231
114 2728 2.6377964
114 2874 1.8584756
114 2938 2.9515905
115 115 21.045969
116 116 20.27007
117 90 2.0500712
117 117 12.896922
117 838 1.9288828
117 1823 3.9078932
117 2664 1.8526871
118 118 12.56477
118 2573 1.8151383
119 119 11.880052
119 1841 2.5573032
120 120 16.835287
120 1744 1.8938872
121 121 10.0
121 378 2.7805119
121 2595 4.32123
121 2738 4.8119354
122 122 12.6877
123 123 11.2154875
123 528 2.5761607
123 1276 3.330613
123 1539 4.014684
124 124 11.245233
124 509 1.8695887
125 125 11.561504
126 126 13.582319
127 11 2.9350266
127 127 12.879131
127 164 2.7288256
127 322 2.098054
127 340 2.128079
127 345 5.5925083
127 466 2.9350266
127 585 3.6114755
127 759 2.9350266
127 1120 2.092391
127 1165 2.0942502
127 1190 2.9350266
127 1241 2.9350266
127 1300 3.5660272
127 1431 4.6770687
127 1434 3.6114755
127 1558 2.9350266
127 1844 3.6446028
127 1861 4.2339544
127 1938 3.3389244
127 2118 2.1075058
127 2132 2.1022825
127 2169 2.9350266
127 2185 4.6770687
127 2319 4.838477
127 2489 3.5799975
127 2715 3.6114755
127 2895 3.6114755
127 2906 2.9350266
127 2939 3.550058
127 2959 3.5600762
127 2991 2.8050318
127 3082 2.157938
128 18 4.1628895
128 32 3.2154903
128 100 5.6731114
128 128 35.29075
128 308 28.06016
128 395 1.8331363
128 432 3.2581453
128 569 4.3336434
128 760 3.3810973
128 761 8.58112
128 875 2.4601355
128 1002 2.2435327
128 1058 1.9357419
128 1248 2.7670975
128 1265 2.5833502
128 1417 4.532631
128 1655 3.8883069
128 1755 10.206327
128 1862 10.962513
128 2375 29.981142
128 2462 3.9086628
128 2628 3.1619897
128 2704 13.908186
128 2756 3.9814677
128 2767 3.1281052
128 2992 3.1387048
129 129 10.000001
130 130 11.581625
131 131 13.415157
131 2267 3.5356503
132 132 32.648872
132 1011 4.008338
132 2876 2.055086
133 133 17.0168
133 390 1.8424438
133 2876 1.8490292
134 134 11.352411
135 135 36.979477
135 180 1.8832319
135 366 2.709779
135 1201 1.9221857
135 1841 3.7911458
135 2094 3.2181509
136 136 10.0
136 3137 1.8822447
137 137 11.478934
137 2689 1.9723539
138 138 26.162529
139 139 11.332372
140 140 9.999999
140 1137 1.8992434
141 141 10.0
142 142 11.701867
142 1193 1.8529825
143 143 15.147336
143 346 1.8780944
143 617 2.7085268
143 655 2.5849457
143 675 2.2835145
144 144 16.286312
144 421 3.2098963
144 1175 1.9212818
145 46 1.9416299
145 145 12.604142
146 146 11.206093
146 514 1.9304879
146 940 1.8877264
146 1604 1.9270442
147 58 7.6351967
147 147 37.994022
147 161 7.198715
147 242 10.888376
147 253 9.014085
147 289 5.860728
147 410 21.320911
147 962 10.076681
147 972 1.879308
147 1043 7.0502677
147 1185 1.9702129
147 1211 5.6824737
147 1357 7.9908633
147 1368 6.064781
147 1419 2.618525
147 1474 3.767922
147 1566 6.493818
147 1737 3.8139896
147 1848 1.9702129
147 2047 18.459587
147 2051 6.142021
147 2159 14.434234
147 2356 1.8707726
147 2357 3.1598303
147 2361 6.064781
147 2373 5.32896
147 2390 13.784559
147 2497 6.064781
147 2506 16.945934
147 2663 12.140855
147 2845 3.0599098
147 2868 4.7631025
147 2971 2.618525
147 2982 4.5553117
147 3044 5.6824737
148 148 12.866222
149 149 11.8744545
149 648 2.0892956
149 954 1.8857906
149 1950 1.9180461
149 3111 3.5449147
150 19 1.8498527
150 150 10.000001
150 1413 1.8652592
150 1514 2.6310086
150 2531 2.1788034
150 2849 3.4021509
150 2883 2.0801969
151 151 12.453479
152 152 17.882786
152 226 4.3437104
152 826 2.5368552
153 153 10.0
153 2284 1.909871
154 35 2.1290247
154 154 16.223122
155 155 12.531437
156 19 1.8756166
156 156 18.1444
156 254 3.2092748
156 641 1.9660431
156 911 1.8486197
156 969 1.8258319
156 992 3.9455993
156 1021 6.6050806
156 1081 2.1431031
156 1337 3.3541663
156 1413 3.9628825
156 1610 3.282822
156 1915 2.0173097
156 2186 7.2737722
156 2226 2.5340466
156 2426 6.6761303
156 2849 4.386788
156 2910 2.5535405
157 157 12.932737
157 2629 3.4599879
158 158 18.800188
158 176 2.5766788
158 374 1.895381
158 2576 1.9943787
159 159 10.0
160 160 11.696997
161 58 3.9655356
161 147 7.1987147
161 161 18.496975
161 242 6.4829206
161 253 3.2039728
161 289 2.484311
161 410 6.2137346
161 962 5.5452576
161 1043 2.5969455
161 1211 1.9487619
161 1357 4.539149
161 1368 3.2670302
161 1474 1.8409402
161 1566 1.8468194
161 2047 10.392171
161 2051 3.7515216
161 2159 4.0512247
161 2361 3.2670302
161 2373 2.635723
161 2390 6.3483415
161 2497 3.2670302
161 2506 5.76509
161 2663 4.6535554
161 2868 2.6373286
161 3044 1.9487619
162 162 9.999999
163 163 17.871973
164 11 1.8447459
164 127 2.7288256
164 164 18.407919
164 322 9.072073
164 345 3.6891134
164 466 1.8447459
164 585 1.8447459
164 759 5.3247414
164 1114 7.9110413
164 1120 3.9999995
164 1190 1.8447459
164 1241 2.5852983
164 1300 1.8447459
164 1431 4.030924
164 1434 2.5260646
164 1558 1.8447459
164 1686 1.9973423
164 1844 3.1164985
164 1861 3.1499019
164 2118 4.478029
164 2132 6.0951805
164 2169 1.8447459
164 2185 2.1277745
164 2319 1.8447459
164 2406 6.773289
164 2489 2.6085095
164 2548 4.831624
164 2715 1.8447459
164 2895 1.8447459
164 2906 2.4448118
164 2939 1.8447459
164 2959 1.8447459
165 165 11.418694
166 166 17.53031
167 167 9.999999
168 168 12.903899
168 460 1.9975647
168 1001 3.1944776
169 169 17.42519
169 219 2.7940722
169 230 4.0699105
169 587 3.161349
169 603 2.0490808
169 965 11.278231
169 1267 3.9638305
169 1685 3.9450216
169 2351 2.0520954
169 2404 4.1452656
169 2537 2.7119608
169 2569 1.8544189
169 2818 2.6531897
169 2876 1.9080645
169 2916 1.9423909
169 3041 2.7432127
170 170 11.431828
170 287 3.15235
170 2559 2.90264
171 171 10.0
172 172 10.0
172 1242 1.9139804
172 1595 1.9257792
173 173 10.0
174 174 12.496012
174 446 5.6164885
174 660 9.1593
174 2340 6.239813
174 2364 7.7137265
174 2480 6.6164885
175 175 13.821732
176 158 2.5766788
176 176 12.618651
176 613 1.8422078
176 1588 2.0558581
176 2434 1.8946601
176 3078 1.8129234
177 177 12.758732
177 715 1.9184165
177 833 3.1402957
177 1009 4.730404
177 1139 6.4028378
177 2157 3.9736836
177 2420 3.1501493
177 2866 1.9067632
177 2941 4.358289
178 178 11.208461
178 278 1.864947
178 885 1.8299115
178 1127 2.0075884
178 1933 2.487892
178 2002 1.8727492
178 2379 1.8383421
179 179 10.0
179 984 1.8497825
179 1643 2.983226
179 3108 1.9953496
180 135 1.8832319
180 180 13.948797
181 181 10.0
182 182 11.300698
182 1514 3.1421585
182 2576 1.9809024
183 183 11.488805
183 1260 1.9056737
184 184 11.290021
184 2078 2.0275137
185 42 1.9282422
185 107 1.8317971
185 185 13.950269
185 244 1.9198419
185 497 1.8403034
185 769 1.8917527
185 1885 3.852647
185 3024 1.8370904
186 186 10.0
186 2182 1.9411709
187 187 11.237546
187 1924 1.9033577
187 2307 1.97937
188 188 11.287769
189 189 15.594349
189 531 2.5843258
189 924 1.9539846
189 1642 3.9917603
189 1661 3.3370626
189 1712 3.6841493
189 1931 2.2548914
189 2539 1.9792193
189 2846 2.7470756
190 190 21.555471
190 1619 3.166924
191 191 12.63232
191 1227 2.7763278
191 1595 2.0209997
191 1787 2.5866487
192 192 10.0
192 578 1.9182398
192 958 1.8882133
192 1169 1.8562818
192 1372 2.6025887
192 2968 2.4862032
193 193 11.488643
194 194 10.0
195 42 4.163901
195 195 11.304502
195 406 2.0690513
195 709 2.0162635
195 1327 2.5108042
195 1730 3.7406194
195 1829 5.807745
195 2556 3.2904022
195 2587 4.0148597
195 3024 1.857436
195 3086 4.8394556
196 196 10.0
196 603 2.056139
196 3091 1.9151347
197 197 12.796816
197 777 1.957707
197 1417 1.9081178
197 1961 1.9951403
197 2756 1.9506066
197 2819 1.9743906
198 198 15.011534
198 1344 6.360568
199 199 18.968487
199 669 6.3875117
199 1949 2.132937
199 2177 2.49423
199 2620 3.8624237
199 2728 11.584483
200 200 12.630889
201 201 19.42274
201 636 2.5152607
201 1001 1.9665015
202 202 10.0
203 203 12.823337
204 204 20.805113
205 205 15.397702
205 1266 1.891094
205 2968 3.2147946
206 206 14.158731
207 207 14.706501
207 658 1.9763217
207 673 2.691782
207 2661 1.9961455
208 208 10.0
209 209 16.518776
210 210 14.146481
210 1022 5.9841623
210 1502 2.7548454
210 1811 2.065222
211 211 28.286339
211 1517 8.0833235
212 19 1.9239966
212 212 11.245751
212 846 3.7400036
212 2098 1.9022166
213 45 1.9635406
213 213 11.212202
213 599 5.2774944
213 630 4.4452124
213 715 2.5970354
213 1127 3.096602
213 1457 1.9008824
213 1931 4.499977
213 2032 2.0001435
213 2286 3.2639673
213 2633 2.787995
213 2946 1.99814
214 214 13.986095
215 215 11.295906
216 216 15.980497
216 1019 2.1760468
216 2434 1.87575
216 2876 1.8988088
217 217 12.695713
217 275 2.0832167
218 32 1.8750243
218 100 2.534153
218 218 14.433101
218 526 2.5768945
218 565 1.9399043
218 570 2.560608
218 760 2.678477
218 777 8.489367
218 905 2.0667257
218 995 1.9076586
218 1002 5.0459657
218 1036 2.0578098
218 1058 1.8169485
218 1339 3.0628736
218 1487 1.8993675
218 1911 9.272001
218 1961 4.555662
218 2575 2.582839
218 2628 3.827763
218 2654 4.039282
218 2704 2.5656078
218 2729 3.195036
218 2756 1.9967239
218 2767 3.2673633
218 2819 1.8526944
219 169 2.7940722
219 219 17.8582
219 2643 1.9538512
220 220 12.951726
221 221 14.994952
221 3045 5.277694
222 222 10.0
222 2343 1.9663022
223 223 12.655905
224 224 12.454007
225 225 38.556355
225 1066 3.1391978
225 2475 1.8636787
225 2606 3.9028718
225 2923 2.5020714
226 23 2.6781902
226 152 4.3437104
226 226 28.97504
226 505 3.2455604
226 579 2.5006154
226 624 2.568636
226 3019 1.93162
227 98 2.0988798
227 227 20.302977
227 1260 8.006545
227 1473 2.5493708
227 1884 3.188675
227 2212 5.8956113
227 3053 2.5378551
228 228 12.552507
228 1184 2.6909075
228 1720 3.7270203
228 1813 3.4552205
228 1823 2.6719074
228 2677 1.9149916
229 229 14.033131
230 169 4.0699105
230 230 32.252876
230 335 3.8851926
230 718 8.931595
230 789 3.1216292
230 965 5.9467125
230 975 1.9420394
230 1153 3.3202553
230 1210 2.544063
230 1321 4.535246
230 1365 1.9014403
230 1403 9.60668
230 1658 2.5866687
230 1685 6.5635552
230 1818 2.655545
230 1854 8.435786
230 2450 1.8447239
230 2569 5.608774
230 2838 3.3202553
230 2901 6.938332
230 3041 10.362055
231 231 13.84907
231 1471 2.5874395
231 2236 7.285309
232 232 19.64882
232 2733 22.768925
233 233 19.214373
233 1802 21.80375
234 234 9.999999
235 235 13.1123905
235 254 1.9272197
235 912 1.9189103
235 992 1.9360225
235 1021 2.1013324
235 1371 1.9561541
235 1413 1.9009728
235 1800 2.6491075
235 2186 2.6374667
235 2426 3.3911285
235 2876 2.6922836
236 236 12.806717
236 1102 3.8729072
237 237 11.295182
238 238 11.293166
238 357 3.277934
239 239 10.0
240 240 10.0
241 241 11.79088
242 58 20.389677
242 147 10.888375
242 161 6.4829206
242 242 40.204166
242 253 7.4450245
242 289 4.525436
242 410 10.759222
242 962 16.090746
242 972 2.510779
242 1043 7.520888
242 1185 3.901741
242 1211 7.0695806
242 1357 10.731302
242 1368 6.0315037
242 1419 3.6640103
242 1474 4.4103746
242 1566 1.8573455
242 1737 5.3067265
242 1848 3.901741
242 2047 12.121494
242 2051 7.197446
242 2092 3.4421363
242 2159 13.626081
242 2357 3.657352
242 2361 6.0315037
242 2373 4.844191
242 2390 22.944494
242 2497 6.0315037
242 2506 8.840163
242 2589 8.291331
242 2663 16.799717
242 2845 5.626403
242 2868 7.2443233
242 2971 3.6640103
242 2982 16.256521
242 3044 7.0695806
243 243 15.231861
243 1627 8.368081
243 1999 1.9155688
243 2442 3.5782535
243 2696 1.9186549
244 185 1.9198419
244 244 10.0
244 1951 2.2019758
244 2556 2.5316176
244 2645 2.6817513
245 245 11.207976
245 1205 1.878935
246 246 11.597656
246 2242 3.1802924
247 247 26.7391
247 278 3.12704
247 301 2.6154637
247 599 9.531769
247 602 3.7989318
247 679 1.9081292
247 1139 2.6070695
247 1461 3.3704052
247 1835 5.2555
247 1858 1.8713596
247 1872 5.753126
247 1931 1.9227836
247 1933 6.318618
247 1947 3.141745
247 2286 4.504288
247 2603 2.098672
247 2633 6.700243
247 2641 2.5006208
247 2946 1.9231884
247 3085 3.8679807
248 248 11.300226
249 249 11.61174
249 3137 3.3251417
250 250 10.0
250 509 2.6711679
250 690 1.9757793
250 908 1.8873554
251 251 19.453503
251 460 6.0555377
251 1001 6.649705
251 1084 5.398217
251 2216 3.176932
251 2478 2.5715714
251 2891 2.0127869
251 3062 2.0814035
252 252 10.0
252 1407 2.6125524
253 58 3.6963851
253 147 9.014086
253 161 3.2039728
253 242 7.4450245
253 253 20.797543
253 289 3.966404
253 302 1.9534533
253 410 6.2063384
253 962 1.8663933
253 1043 3.871529
253 1211 1.9278557
253 1357 5.893334
253 1368 3.903108
253 1419 1.8759675
253 1474 1.8843997
253 2047 8.524094
253 2051 3.8426046
253 2159 6.4927883
253 2357 2.4798584
253 2361 3.903108
253 2373 2.0845366
253 2390 2.508917
253 2497 3.903108
253 2506 5.862861
253 2663 6.539118
253 2868 3.7628057
253 2971 1.8759675
253 2982 1.8380985
253 3044 1.9278557
254 156 3.209275
254 235 1.9272197
254 254 16.95836
254 359 2.0200357
254 641 2.7171469
254 733 1.8788215
254 862 2.0059612
254 911 3.3195267
254 969 3.339975
254 992 4.6896586
254 1021 9.285642
254 1081 3.5449877
254 1108 1.858509
254 1131 3.8823605
254 1337 10.889263
254 1413 8.684595
254 1610 5.4759684
254 1896 3.8615804
254 1915 5.5318127
254 2186 12.670193
254 2196 2.6586928
254 2253 3.933959
254 2426 12.402544
254 2640 2.5155983
254 2849 3.9919915
254 2904 3.0292459
254 2951 1.9578533
254 2981 5.321878
255 94 3.4838545
255 255 14.594273
255 774 2.5891824
255 811 1.8924953
255 902 2.6626782
255 1131 1.9303442
255 1402 3.0579872
255 2585 1.9361161
255 2957 2.7356644
255 3095 2.0775168
256 256 11.235445
256 270 2.7144206
256 648 1.9415982
256 1001 2.0134833
256 1590 2.6833625
256 2032 2.3862224
256 2216 2.6561656
256 2809 1.8256621
257 257 13.809881
257 271 2.4523504
257 386 1.8113492
257 593 4.651555
257 1008 2.5093493
257 1039 1.9003175
257 1103 7.1698275
257 1229 3.1993675
257 1312 2.6317766
257 1387 7.0874
257 1748 5.8060703
257 1845 2.5644503
257 1901 3.8233013
257 2065 7.6489563
257 2167 4.6145315
257 2414 1.8519582
257 2439 3.9716601
257 2562 3.2460318
257 3027 7.2705603
258 258 11.300794
258 807 2.4571059
258 2005 3.775702
258 2221 1.8262824
259 259 17.25963
260 260 35.52791
260 1520 3.2309766
260 2059 5.328484
260 2867 6.1899943
260 3014 19.014057
260 3023 7.6063347
261 261 14.175678
262 262 18.073902
263 263 14.442405
263 967 1.9502616
263 1157 4.049554
263 1956 2.1929822
264 264 15.095661
264 1125 1.8823715
264 1726 6.5300937
264 2295 2.3306694
265 265 13.908213
265 483 3.0917819
265 1905 5.788047
265 2924 16.155443
265 3140 4.437725
266 266 15.1768265
267 267 33.416325
267 1505 2.444703
267 1545 3.7597654
267 2561 1.9334676
268 75 3.2399795
268 268 13.270905
268 738 1.833627
268 1428 1.9631915
268 1629 1.8787413
268 3007 3.81427
269 269 10.0
270 26 4.096359
270 256 2.7144206
270 270 12.841786
270 369 3.2494686
270 592 4.5564666
270 648 2.5489552
270 713 3.3435812
270 800 3.4425406
270 1227 2.8104353
270 1254 1.9734964
270 1478 4.8380823
270 1577 2.0192134
270 1741 1.894738
270 1784 2.0202303
270 1849 2.605576
270 1858 1.9281509
270 1976 1.9959052
270 2074 1.9915087
270 2709 5.9269824
270 2960 2.0506647
271 257 2.4523504
271 271 10.0
271 1011 2.014515
271 1387 2.5584059
271 1446 2.0341134
271 1516 1.957578
271 2167 1.893502
271 2871 1.8380228
271 3027 2.0023808
