71 2115 3.784454
72 72 11.256489
72 883 3.9888952
72 1381 3.8532443
73 73 10.0
74 74 10.0
75 75 13.123059
75 268 3.2399797
76 76 40.93545
77 77 16.670824
77 936 4.5425797
78 78 16.736893
78 1372 3.2361422
78 2499 3.3056614
78 2508 4.0554357
78 2765 3.228889
78 2968 6.6608944
79 79 11.7262745
80 80 11.490859
81 81 31.108162
81 288 6.2529397
81 807 5.810725
81 1035 4.355504
81 1824 25.910385
81 1909 3.216461
81 1955 18.989113
81 2005 20.042704
81 2067 12.60898
81 2179 7.678239
81 2221 6.368619
81 2566 8.841284
81 2725 18.91155
81 3057 20.43047
82 82 10.0
83 83 16.724543
83 2874 6.6347075
84 84 13.200373
85 85 11.516502
85 511 3.181262
86 86 10.0
86 1824 4.2284036
86 1955 4.723631
86 2005 4.086101
86 2067 4.5172806
86 2725 3.2591612
86 3057 3.2777963
87 87 11.768912
88 88 14.345359
89 89 11.893795
89 602 7.0339518
89 2032 3.3223443
90 90 21.015297
90 838 3.1248994
90 2206 3.8424668
90 2511 6.782239
91 91 14.174633
91 1050 5.697772
92 92 15.347479
92 340 5.178625
92 367 3.86996
92 721 6.9825687
92 827 5.8452497
92 886 3.1558785
92 1304 4.495766
92 1791 8.552903
92 2149 7.6549215
92 2223 5.91888
92 2447 5.91888
92 2591 5.7513075
92 2599 7.8857718
92 2762 5.7510924
92 3134 9.298659
93 93 15.809391
93 632 9.65628
93 3147 7.236141
94 94 15.700916
94 255 3.4838545
94 1402 5.7377973
94 2957 3.3230138
95 95 11.219778
96 96 12.644121
96 527 7.787154
96 2020 3.258175
96 2115 4.7260528
97 97 30.85284
98 98 11.371356
99 99 11.330782
100 100 12.60904
100 128 5.6731114
100 308 3.7740822
100 760 3.3180656
100 761 3.9026756
100 2382 3.4157999
100 2628 3.3790855
100 2704 4.4796896
100 2729 4.24123
100 2819 3.7969193
101 101 16.92152
101 719 4.577903
101 1105 7.170976
101 1832 5.073334
102 102 11.4366045
103 103 18.216516
103 1053 3.2222304
104 104 20.394016
105 105 11.249305
106 106 19.132423
107 107 13.330599
107 1885 3.0936267
108 108 18.505014
108 1067 4.5946474
108 1317 3.3099012
109 109 17.133583
110 110 22.413134
110 591 3.5230165
111 111 17.39251
112 112 12.50467
113 113 10.0
114 114 12.7867155
114 437 4.2451296
114 2620 3.4541376
115 115 21.045969
116 116 20.27007
117 117 12.896922
117 1823 3.9078932
118 118 12.56477
119 119 11.880052
120 120 16.835287
121 121 10.0
121 2595 4.32123
121 2738 4.8119354
122 122 12.6877
123 123 11.2154875
123 1276 3.330613
123 1539 4.014684
124 124 11.245233
125 125 11.561504
126 126 13.582319
127 127 12.879131
127 345 5.5925083
127 585 3.6114755
127 1300 3.5660272
127 1431 4.6770687
127 1434 3.6114755
127 1844 3.6446028
127 1861 4.2339544
127 1938 3.3389244
127 2185 4.6770687
127 2319 4.838477
127 2489 3.5799975
127 2715 3.6114755
127 2895 3.6114755
127 2939 3.550058
127 2959 3.5600762
128 18 4.1628895
128 32 3.2154903
128 100 5.6731114
128 128 35.29075
128 308 28.06016
128 432 3.2581453
128 569 4.3336434
128 760 3.3810973
128 761 8.58112
128 1417 4.532631
128 1655 3.8883069
128 1755 10.206327
128 1862 10.962513
128 2375 29.981142
128 2462 3.9086628
128 2628 3.1619897
128 2704 13.908186
128 2756 3.9814677
128 2767 3.1281052
128 2992 3.1387048
129 129 10.000001
130 130 11.581625
131 131 13.415157
131 2267 3.5356503
132 132 32.648872
132 1011 4.008338
133 133 17.0168
134 134 11.352411
135 135 36.979477
135 1841 3.7911458
135 2094 3.2181509
136 136 10.0
137 137 11.478934
138 138 26.162529
139 139 11.332372
140 140 9.999999
141 141 10.0
142 142 11.701867
143 143 15.147336
144 144 16.286312
144 421 3.2098963
145 145 12.604142
146 146 11.206093
147 58 7.6351967
147 147 37.994022
147 161 7.198715
147 242 10.888376
147 253 9.014085
147 289 5.860728
147 410 21.320911
147 962 10.076681
147 1043 7.0502677
147 1211 5.6824737
147 1357 7.9908633
147 1368 6.064781
147 1474 3.767922
147 1566 6.493818
147 1737 3.8139896
147 2047 18.459587
147 2051 6.142021
147 2159 14.434234
147 2357 3.1598303
147 2361 6.064781
147 2373 5.32896
147 2390 13.784559
147 2497 6.064781
147 2506 16.945934
147 2663 12.140855
147 2845 3.0599098
147 2868 4.7631025
147 2982 4.5553117
147 3044 5.6824737
148 148 12.866222
149 149 11.8744545
149 3111 3.5449147
150 150 10.000001
150 2849 3.4021509
151 151 12.453479
152 152 17.882786
152 226 4.3437104
153 153 10.0
154 154 16.223122
155 155 12.531437
156 156 18.1444
156 254 3.2092748
156 992 3.9455993
156 1021 6.6050806
156 1337 3.3541663
156 1413 3.9628825
156 1610 3.282822
156 2186 7.2737722
156 2426 6.6761303
156 2849 4.386788
157 157 12.932737
157 2629 3.4599879
158 158 18.800188
159 159 10.0
160 160 11.696997
161 58 3.9655356
161 147 7.1987147
161 161 18.496975
161 242 6.4829206
161 253 3.2039728
161 410 6.2137346
161 962 5.5452576
161 1357 4.539149
161 1368 3.2670302
161 2047 10.392171
161 2051 3.7515216
161 2159 4.0512247
161 2361 3.2670302
161 2390 6.3483415
161 2497 3.2670302
161 2506 5.76509
161 2663 4.6535554
162 162 9.999999
163 163 17.871973
164 164 18.407919
164 322 9.072073
164 345 3.6891134
164 759 5.3247414
164 1114 7.9110413
164 1120 3.9999995
164 1431 4.030924
164 1844 3.1164985
164 1861 3.1499019
164 2118 4.478029
164 2132 6.0951805
164 2406 6.773289
164 2548 4.831624
165 165 11.418694
166 166 17.53031
167 167 9.999999
168 168 12.903899
168 1001 3.1944776
169 169 17.42519
169 230 4.0699105
169 587 3.161349
169 965 11.278231
169 1267 3.9638305
169 1685 3.9450216
169 2404 4.1452656
170 170 11.431828
170 287 3.15235
171 171 10.0
172 172 10.0
173 173 10.0
174 174 12.496012
174 446 5.6164885
174 660 9.1593
174 2340 6.239813
174 2364 7.7137265
174 2480 6.6164885
175 175 13.821732
176 176 12.618651
177 177 12.758732
177 833 3.1402957
177 1009 4.730404
177 1139 6.4028378
177 2157 3.9736836
177 2420 3.1501493
177 2941 4.358289
178 178 11.208461
179 179 10.0
180 180 13.948797
181 181 10.0
182 182 11.300698
182 1514 3.1421585
183 183 11.488805
184 184 11.290021
185 185 13.950269
185 1885 3.852647
186 186 10.0
187 187 11.237546
188 188 11.287769
189 189 15.594349
189 1642 3.9917603
189 1661 3.3370626
189 1712 3.6841493
190 190 21.555471
190 1619 3.166924
191 191 12.63232
192 192 10.0
193 193 11.488643
194 194 10.0
195 42 4.163901
195 195 11.304502
195 1730 3.7406194
195 1829 5.807745
195 2556 3.2904022
195 2587 4.0148597
195 3086 4.8394556
196 196 10.0
197 197 12.796816
198 198 15.011534
198 1344 6.360568
199 199 18.968487
199 669 6.3875117
199 2620 3.8624237
199 2728 11.584483
200 200 12.630889
201 201 19.42274
202 202 10.0
203 203 12.823337
204 204 20.805113
205 205 15.397702
205 2968 3.2147946
206 206 14.158731
207 207 14.706501
208 208 10.0
209 209 16.518776
210 210 14.146481
210 1022 5.9841623
211 211 28.286339
211 1517 8.0833235
212 212 11.245751
212 846 3.7400036
213 213 11.212202
213 599 5.2774944
213 630 4.4452124
213 1127 3.096602
213 1931 4.499977
213 2286 3.2639673
214 214 13.986095
215 215 11.295906
216 216 15.980497
217 217 12.695713
218 218 14.433101
218 777 8.489367
218 1002 5.0459657
218 1339 3.0628736
218 1911 9.272001
218 1961 4.555662
218 2628 3.827763
218 2654 4.039282
218 2729 3.195036
218 2767 3.2673633
219 219 17.8582
220 220 12.951726
221 221 14.994952
221 3045 5.277694
222 222 10.0
223 223 12.655905
224 224 12.454007
225 225 38.556355
225 1066 3.1391978
225 2606 3.9028718
226 152 4.3437104
226 226 28.97504
226 505 3.2455604
227 227 20.302977
227 1260 8.006545
227 1884 3.188675
227 2212 5.8956113
228 228 12.552507
228 1720 3.7270203
228 1813 3.4552205
229 229 14.033131
230 169 4.0699105
230 230 32.252876
230 335 3.8851926
230 718 8.931595
230 789 3.1216292
230 965 5.9467125
230 1153 3.3202553
230 1321 4.535246
230 1403 9.60668
230 1685 6.5635552
230 1854 8.435786
230 2569 5.608774
230 2838 3.3202553
230 2901 6.938332
230 3041 10.362055
231 231 13.84907
231 2236 7.285309
232 232 19.64882
232 2733 22.768925
233 233 19.214373
233 1802 21.80375
234 234 9.999999
235 235 13.1123905
235 2426 3.3911285
236 236 12.806717
236 1102 3.8729072
237 237 11.295182
238 238 11.293166
238 357 3.277934
239 239 10.0
240 240 10.0
241 241 11.79088
242 58 20.389677
242 147 10.888375
242 161 6.4829206
242 242 40.204166
242 253 7.4450245
242 289 4.525436
242 410 10.759222
242 962 16.090746
242 1043 7.520888
242 1185 3.901741
242 1211 7.0695806
242 1357 10.731302
242 1368 6.0315037
242 1419 3.6640103
242 1474 4.4103746
242 1737 5.3067265
242 1848 3.901741
242 2047 12.121494
242 2051 7.197446
242 2092 3.4421363
242 2159 13.626081
242 2357 3.657352
242 2361 6.0315037
242 2373 4.844191
242 2390 22.944494
242 2497 6.0315037
242 2506 8.840163
242 2589 8.291331
242 2663 16.799717
242 2845 5.626403
242 2868 7.2443233
242 2971 3.6640103
242 2982 16.256521
242 3044 7.0695806
243 243 15.231861
243 1627 8.368081
243 2442 3.5782535
244 244 10.0
245 245 11.207976
246 246 11.597656
246 2242 3.1802924
247 247 26.7391
247 278 3.12704
247 599 9.531769
247 602 3.7989318
247 1461 3.3704052
247 1835 5.2555
247 1872 5.753126
247 1933 6.318618
247 1947 3.141745
247 2286 4.504288
247 2633 6.700243
247 3085 3.8679807
248 248 11.300226
249 249 11.61174
249 3137 3.3251417
250 250 10.0
251 251 19.453503
251 460 6.0555377
251 1001 6.649705
251 1084 5.398217
251 2216 3.176932
252 252 10.0
253 58 3.6963851
253 147 9.014086
253 161 3.2039728
253 242 7.4450245
253 253 20.797543
253 289 3.966404
253 410 6.2063384
253 1043 3.871529
253 1357 5.893334
253 1368 3.903108
253 2047 8.524094
253 2051 3.8426046
253 2159 6.4927883
253 2361 3.903108
253 2497 3.903108
253 2506 5.862861
253 2663 6.539118
253 2868 3.7628057
254 156 3.209275
254 254 16.95836
254 911 3.3195267
254 969 3.339975
254 992 4.6896586
254 1021 9.285642
254 1081 3.5449877
254 1131 3.8823605
254 1337 10.889263
254 1413 8.684595
254 1610 5.4759684
254 1896 3.8615804
254 1915 5.5318127
254 2186 12.670193
254 2253 3.933959
254 2426 12.402544
254 2849 3.9919915
254 2904 3.0292459
254 2981 5.321878
255 94 3.4838545
255 255 14.594273
255 1402 3.0579872
256 256 11.235445
257 257 13.809881
257 593 4.651555
257 1103 7.1698275
257 1229 3.1993675
257 1387 7.0874
257 1748 5.8060703
257 1901 3.8233013
257 2065 7.6489563
257 2167 4.6145315
257 2439 3.9716601
257 2562 3.2460318
257 3027 7.2705603
258 258 11.300794
258 2005 3.775702
259 259 17.25963
260 260 35.52791
260 1520 3.2309766
260 2059 5.328484
260 2867 6.1899943
260 3014 19.014057
260 3023 7.6063347
261 261 14.175678
262 262 18.073902
263 263 14.442405
263 1157 4.049554
264 264 15.095661
264 1726 6.5300937
265 265 13.908213
265 483 3.0917819
265 1905 5.788047
265 2924 16.155443
265 3140 4.437725
266 266 15.1768265
267 267 33.416325
267 1545 3.7597654
268 75 3.2399795
268 268 13.270905
268 3007 3.81427
269 269 10.0
270 26 4.096359
270 270 12.841786
270 369 3.2494686
270 592 4.5564666
270 713 3.3435812
270 800 3.4425406
270 1478 4.8380823
270 2709 5.9269824
271 271 10.0
272 272 12.89656
273 273 13.10593
274 274 12.877671
275 275 11.621933
276 276 17.079905
277 277 13.685556
278 247 3.12704
278 278 24.009813
278 1079 4.0831313
278 1835 3.28516
279 279 10.000001
280 280 12.658884
281 281 12.780449
282 282 18.40413
283 283 17.613422
284 284 11.681413
285 285 14.320339
286 286 10.0
287 170 3.15235
287 287 15.453401
287 775 3.2677126
287 2559 9.847954
288 81 6.2529397
288 288 40.792545
288 807 4.349239
288 1824 3.0692751
288 1909 3.6857924
288 1955 8.720651
288 2005 13.727734
288 2067 3.7442224
288 2221 5.7284436
288 2566 17.393585
288 2725 4.8930235
288 3057 4.3305345
289 58 3.8768113
289 147 5.860728
289 242 4.5254364
289 253 3.9664035
289 289 27.790806
289 410 10.103727
289 962 5.5720553
289 1043 3.13553
289 1357 3.2144918
289 1368 5.21819
289 2047 7.9225755
289 2159 5.31001
289 2356 3.2770367
289 2361 5.21819
289 2373 3.2063258
289 2390 4.376228
289 2497 5.21819
289 2506 3.2336457
289 2663 8.352689
289 2868 4.506486
290 290 15.350327
290 549 5.558345
290 1034 3.7615519
290 1929 9.064923
290 2555 4.452267
291 291 11.316737
292 292 14.332804
293 293 10.0
294 294 11.256353
295 295 11.254803
296 296 12.516281
297 297 11.294921
298 298 11.3307
299 299 9.999999
300 300 12.7678175
301 301 14.100741
301 602 3.219361
301 1461 3.478704
302 302 12.784443
303 303 11.809807
304 304 11.474691
305 305 13.3044195
305 958 4.3555593
306 306 25.012089
306 1082 14.349862
307 307 9.999999
307 525 4.6363683
308 18 5.1398726
308 100 3.7740822
308 128 28.060162
308 308 30.599787
308 569 6.045534
308 760 3.2170467
308 761 9.446532
308 875 3.6770432
308 1058 3.98594
308 1248 3.8423154
308 1417 3.3324127
308 1655 3.125434
308 1755 9.893546
308 1862 10.598045
308 2375 26.043905
308 2462 5.193184
308 2704 16.475304
308 2767 3.1122801
309 309 15.173897
310 310 18.330225
310 930 3.5529664
311 311 10.0
312 312 11.469904
313 313 11.28046
313 602 3.475102
313 2032 3.3065
314 314 14.188746
315 315 12.532286
316 316 11.317561
316 486 3.0648823
316 1384 3.112013
317 317 16.319483
318 318 24.791647
319 319 21.20369
320 320 13.002602
321 321 21.083652
321 862 3.264625
321 940 3.1330237
321 1131 3.151238
321 1891 3.2643461
321 2849 3.2212558
322 164 9.072072
322 322 16.912432
322 745 3.701585
322 759 3.130289
322 1120 8.345997
322 1241 3.8638813
322 1434 3.1263757
322 1686 11.42206
322 2118 4.503607
322 2489 4.0000935
323 323 10.0
324 324 11.220785
325 325 10.0
326 326 18.528074
327 327 16.992607
327 1809 5.5051765
327 2760 5.0296373
328 328 12.859135
329 329 16.48552
329 567 4.513558
329 1455 14.820194
330 330 15.378753
331 331 11.443928
332 332 12.992904
332 549 4.534084
332 1929 7.562583
333 333 13.902557
333 486 3.900173
333 1183 3.143825
333 1539 3.8108
334 334 13.887761
335 230 3.8851926
335 335 10.0
335 1685 3.8164594
336 336 14.798476
336 2792 4.4208694
337 337 12.842794
338 338 11.814191
338 3007 4.070925
339 339 11.262415
339 1193 4.0335884
339 2968 4.356571
340 92 5.178625
340 340 29.870718
340 367 5.908327
340 585 3.797267
340 720 9.062806
340 878 7.0876374
340 886 3.176131
340 1165 4.285691
340 1304 3.805193
340 1310 4.992362
340 1526 3.9226322
340 1558 4.398155
340 1584 4.414086
340 1623 7.5493436
340 1626 5.9125223
340 1791 4.366891
340 1874 3.5055838
340 1958 4.536719
340 2084 3.3183057
340 2149 5.083363
340 2169 3.687312
340 2223 7.408635
340 2447 7.408635
340 2591 3.2419538
340 2599 9.150364
340 2608 3.9431138
340 2762 12.483862
340 2775 10.635765
340 2895 3.6687446
340 2906 4.358718
340 2959 3.1171105
340 3082 4.9177604
340 3134 13.728311
341 341 13.440074
342 342 10.0
343 343 58.732117
343 2351 5.4720116
343 2614 5.0346384
343 2814 7.020794
343 2818 5.4720116
344 344 11.230492
344 2620 3.2171867
345 11 7.689492
345 127 5.5925083
345 164 3.6891134
345 345 13.073991
345 466 7.689492
345 585 6.5796175
345 745 3.0763679
345 759 4.3661447
345 1190 4.5594583
345 1241 4.9457664
345 1300 3.6894915
345 1401 3.1563075
345 1431 4.319042
345 1434 9.347773
345 1558 3.6894915
345 1844 8.939081
345 1861 8.2964945
345 2169 4.3091054
345 2185 3.6114755
345 2319 5.325367
345 2489 4.3505344
345 2715 5.347108
345 2895 4.6894917
345 2906 4.3446927
345 2939 3.6894915
345 2959 7.3986607
345 2991 7.536996
345 3082 3.5038738
346 346 11.52694
347 347 13.8467
348 348 11.450418
349 349 27.831718
350 350 22.484758
350 1378 6.723249
350 2981 3.3590841
351 351 15.550116
352 352 12.609949
352 728 3.8428683
352 1540 3.1305406
352 2211 3.0714343
352 2862 3.1983907
353 353 9.999999
354 354 12.701738
354 1607 6.201294
354 1827 6.6947513
355 355 14.207462
355 509 6.8413563
355 690 3.9377744
355 1386 5.1252403
355 1845 3.5245552
356 356 13.031741
357 238 3.277934
357 357 19.883541
358 358 12.679877
358 2136 3.2647896
359 359 33.57427
359 940 3.7279587
359 1021 4.6571913
359 1195 3.0584755
359 1413 9.1207
359 1610 3.8656077
359 1915 3.282876
359 2098 7.503284
359 2186 5.1840534
359 2426 7.4136577
359 2600 3.3169966
359 2997 3.293024
360 360 11.216452
360 2317 3.3524017
361 361 11.222706
362 362 13.594557
363 363 11.263237
364 364 11.531393
365 365 12.59445
366 366 12.608507
367 92 3.86996
367 340 5.908327
367 367 18.809877
367 878 4.811221
367 1304 4.47111
367 2223 4.8128
367 2447 4.8128
367 2599 5.7796626
367 2762 7.803322
367 2775 5.953356
367 2939 4.4870243
367 3082 3.45748
367 3134 9.235977
368 368 13.735668
369 26 6.060552
369 270 3.2494686
369 369 15.13995
369 954 3.3110085
369 2709 4.653804
370 370 11.871713
371 371 12.590163
372 372 10.0
373 373 10.000002
374 374 12.508444
375 375 13.518137
376 376 16.775854
377 377 14.659483
377 539 3.3857026
378 378 16.57154
378 2595 8.81332
378 2738 7.542811
379 379 11.55975
380 380 11.40566
381 381 13.013014
381 648 3.2695189
381 1001 5.608886
382 382 25.0889
382 486 3.2403555
382 1747 11.653232
383 383 18.263336
384 384 16.04566
384 514 5.62846
384 527 4.433537
384 1034 3.3973198
384 1077 3.3701901
384 1812 3.9650052
384 2020 4.467819
384 2115 7.0630126
384 2170 3.937283
385 385 26.640785
385 834 9.065133
385 1119 18.270636
385 1451 3.0456076
385 1821 5.015909
386 386 15.80874
387 387 22.586447
388 388 10.0
389 389 21.770666
390 33 7.0723743
390 390 23.963324
390 594 7.7537036
390 1399 4.9725666
391 391 11.592589
392 392 14.195633
393 393 14.412649
394 394 21.201244
395 395 11.508312
396 396 12.562066
396 1021 3.2759147
397 397 11.347441
398 398 11.279796
399 399 10.0
400 400 13.044157
401 401 11.653646
401 2035 6.968375
401 2789 3.0984004
401 2935 6.3379054
402 402 11.781057
402 2620 5.242248
403 403 15.740805
404 404 12.78535
404 1667 3.4294033
405 405 11.247445
406 42 3.3046942
406 406 12.569656
406 515 4.401534
406 1829 3.4289026
406 3086 3.5531106
407 407 9.999999
408 408 11.646503
409 409 11.778989
409 1125 3.8070436
410 58 10.250328
410 147 21.32091
410 161 6.2137346
410 242 10.759222
410 253 6.206338
410 289 10.103727
410 410 52.648483
410 962 11.523302
410 1043 5.134193
410 1045 3.1141486
410 1211 6.881395
410 1357 6.3921285
410 1368 7.122523
410 1419 7.076481
410 1474 5.7002907
410 1566 5.6865096
410 2047 16.78748
410 2051 7.29811
410 2159 15.375407
410 2356 3.2817173
410 2357 3.2152963
410 2361 7.122523
410 2373 3.8502364
410 2390 17.84284
410 2497 7.122523
410 2506 14.547873
410 2663 16.954405
410 2868 6.5408072
410 2971 7.076481
410 2982 5.1459374
410 3044 6.881395
410 3075 3.1264367
411 411 11.477706
411 2419 4.3476076
412 412 15.409481
412 613 3.1970243
412 1125 3.2666235
412 2514 6.6455564
413 413 67.94358
413 1159 3.8077288
413 1887 48.17458
414 414 9.999999
415 415 10.0
416 416 24.784836
417 417 11.216447
418 418 14.933197
419 419 13.074356
420 420 14.437084
420 2236 5.204707
421 144 3.2098963
421 421 17.413559
422 422 9.999999
423 423 12.569167
424 424 11.279139
425 425 19.38077
426 426 12.557566
427 427 11.32709
428 428 11.282738
429 429 39.50296
429 1281 9.6637
429 1529 3.144423
430 430 11.225925
431 431 12.515387
432 128 3.2581453
432 432 10.0
433 433 13.452781
434 434 11.239929
435 435 10.0
436 436 14.591715
436 631 5.4861903
436 1121 3.1661847
436 1418 6.306241
436 1903 6.306241
436 2045 6.306241
437 114 4.2451296
437 437 15.881316
437 487 3.979529
437 2938 3.9907947
438 438 12.602954
439 439 11.808422
440 440 11.247536
440 1416 11.247536
441 441 10.0
442 442 12.639263
443 443 14.600775
443 472 4.8350077
443 475 3.4320323
444 444 11.427153
445 445 10.0
446 174 5.6164885
446 446 9.999999
446 660 4.5893416
446 2340 4.9999995
446 2364 7.3594046
446 2480 5.9999995
447 447 44.51983
447 474 5.665344
448 448 19.207497
448 1524 8.808022
449 449 18.379614
449 1011 3.7938924
450 450 12.569755
451 451 16.32258
452 452 14.283027
453 453 9.999999
454 454 9.999999
454 1661 3.5509698
455 455 13.827077
456 456 10.0
457 457 10.000001
458 458 15.018415
459 17 5.132887
459 459 14.310644
459 2898 8.656762
459 3089 10.180151
460 251 6.055537
460 460 14.400244
460 1001 12.983444
460 1084 6.641237
460 2019 5.5388384
460 2216 4.6434402
460 2478 4.152541
460 3062 4.242511
461 54 5.4783583
461 461 23.049637
461 1874 12.29772
461 2317 3.3197868
462 462 11.334539
463 463 12.445721
464 464 10.0
464 768 6.9717927
465 465 14.332749
466 11 8.449688
466 345 7.689492
466 466 11.689492
466 585 3.6894915
466 759 3.6894915
466 1114 3.456942
466 1190 3.6894915
466 1241 3.6894915
466 1300 3.6894915
466 1434 8.953625
466 1558 3.6894915
466 1844 8.939082
466 1861 9.296069
466 2169 3.6894915
466 2319 4.3313518
466 2489 3.6894915
466 2715 3.6894915
466 2895 3.6894915
466 2906 3.6894915
466 2939 3.6894915
466 2959 7.4346848
466 2991 5.8447466
467 467 13.93567
467 1629 3.8550005
468 468 23.417099
468 1268 13.034121
469 469 14.257129
469 2580 8.416946
470 470 11.838428
471 471 11.689027
472 443 4.8350077
472 472 20.984394
472 475 3.2582903
472 1378 3.9705226
472 1588 3.1891685
472 2052 3.2664623
472 2071 3.248075
472 2166 3.3239553
473 473 11.262023
474 447 5.665344
474 474 14.048286
474 936 7.7936234
474 1503 3.1945853
474 2225 4.301239
475 443 3.432032
475 472 3.2582903
475 475 14.233989
476 476 13.469873
476 508 3.4109402
476 2922 6.6364193
477 477 9.999999
478 478 11.690458
479 479 10.0
480 480 26.880196
481 481 11.370206
482 482 10.0
483 265 3.0917819
483 483 15.764689
483 2924 5.9040112
483 3140 3.1582503
484 484 11.227627
485 485 17.965382
485 2887 3.1416612
486 316 3.0648823
486 333 3.900173
486 382 3.2403553
486 486 21.295128
486 671 6.7526765
486 1183 14.684929
486 1384 4.418378
486 1539 3.1969132
487 437 3.979529
487 487 13.56214
487 2938 5.4473715
488 42 3.7818954
488 488 14.338075
489 489 11.397925
490 490 20.978539
491 491 12.649562
491 1344 4.9810543
492 492 10.0
492 2968 3.139051
493 493 14.001801
493 1726 3.4630811
494 494 11.36801
495 495 13.27648
496 496 25.591394
496 620 7.0088663
496 679 4.359453
496 781 11.216482
496 1026 5.805846
496 1127 3.1378334
496 1254 3.1088533
496 1294 6.6334043
496 1314 4.6546254
496 1422 5.722015
496 1590 9.3317585
496 1635 5.7392015
496 1642 3.845398
496 1671 6.3094482
496 1712 4.406616
496 1718 7.2251744
496 1753 3.9614124
496 1933 4.487383
496 1991 3.892488
496 2007 9.842182
496 2008 3.1621437
496 2014 8.344546
496 2216 7.788377
496 2396 3.8799639
496 2554 7.500611
496 2641 9.917811
496 2646 8.3129635
496 2946 3.2829893
496 3056 3.0879183
496 3149 3.2281325
497 497 12.447785
498 498 10.0
499 499 20.707012
499 3102 3.2920575
500 500 14.2756815
501 501 16.76547
501 1190 3.0848234
501 1300 5.081378
501 1526 4.47691
501 2895 3.1479661
501 2906 3.0516226
501 2939 5.1339445
502 502 12.548483
503 503 16.669365
504 504 12.418373
505 226 3.2455604
505 505 15.352711
505 624 3.1421845
505 2836 5.410298
506 506 12.548381
507 507 11.208082
508 476 3.4109402
508 508 14.462671
508 2499 3.1965299
508 2508 3.3822162
508 2922 5.2512164
509 355 6.8413563
509 509 20.86441
509 690 7.8143196
509 908 3.784929
509 1386 10.8496685
509 1808 3.2326405
509 1845 9.175679
509 2167 3.5385368
509 2581 3.8490496
