89 602 7.0339518
89 1461 2.046308
89 1947 2.8124378
89 2007 2.206273
89 2032 2.076386
89 2603 2.1536622
90 90 18.431286
90 117 2.0500712
90 2511 3.0734568
91 91 14.174633
92 92 12.818648
92 340 2.0591886
92 721 2.0039182
92 827 3.3300583
92 878 2.0229127
92 1304 2.0108569
92 1791 3.601063
92 2149 2.1383283
92 2223 3.3881273
92 2447 3.3881273
92 2591 2.0059845
92 2599 2.9377038
92 2762 1.994668
92 2775 2.0736365
92 3134 5.558454
93 93 14.544056
93 632 5.8993835
93 3147 4.785799
94 94 13.1921215
94 255 2.8468585
94 1402 4.4471426
94 2875 2.888794
95 95 10.0
96 96 12.644121
96 527 4.131528
96 2020 1.9913731
96 2115 4.117298
96 2862 2.0603516
97 97 23.239649
98 98 11.371356
99 99 11.330782
100 100 11.406577
100 128 1.9653708
100 1487 2.1011322
100 2382 2.7788284
100 2704 2.008895
100 2729 3.03873
101 101 15.706652
101 623 2.2950163
101 628 2.04873
101 1105 2.1293335
101 1832 5.073334
102 102 11.4366045
103 103 15.74967
104 104 14.102266
105 105 10.000001
106 106 12.947087
107 107 13.330599
107 1885 3.0936267
108 108 15.9874325
108 1067 2.103495
109 109 15.908338
110 110 17.427729
110 591 2.9115496
111 111 16.095
112 112 10.0
113 113 10.0
113 1835 1.9870799
114 114 12.7867155
114 437 2.9851584
114 487 2.9704456
114 1360 2.8106656
114 2620 3.4541376
114 2938 2.9515905
115 115 18.508352
116 116 19.057552
117 90 2.0500712
117 117 12.896922
118 118 10.0
119 119 11.880052
120 120 15.629559
121 121 10.0
121 378 2.1611118
121 2595 4.32123
121 2738 3.5271244
122 122 11.459184
123 123 10.0
124 124 10.0
125 125 11.561504
126 126 13.582319
127 11 2.9350266
127 127 11.677068
127 345 4.967199
127 466 2.9350266
127 585 3.6114755
127 759 2.9350266
127 1190 2.9350266
127 1241 2.9350266
127 1300 2.9350266
127 1431 4.6770687
127 1434 3.6114755
127 1558 2.9350266
127 1844 3.6446028
127 1861 3.6285872
127 2118 2.1075058
127 2169 2.9350266
127 2185 4.6770687
127 2319 3.6114755
127 2489 2.9350266
127 2715 3.6114755
127 2895 3.6114755
127 2906 2.9350266
127 2939 2.9350266
127 2959 2.9350266
127 2991 2.1797223
127 3082 2.157938
128 18 3.536646
128 100 1.9653708
128 128 31.4892
128 308 15.518063
128 569 4.3336434
128 760 2.0884411
128 761 7.9545135
128 1248 2.7670975
128 1655 2.6700222
128 1755 8.979607
128 1862 9.092318
128 2375 19.3854
128 2462 2.674972
128 2704 12.0323305
129 129 10.000001
130 130 11.581625
131 131 13.415157
131 2267 3.5356503
132 132 18.912968
132 1011 4.008338
132 2876 2.055086
133 133 17.0168
134 134 11.352411
135 135 31.90408
135 366 2.1040785
136 136 10.0
137 137 11.478934
138 138 18.528048
139 139 11.332372
140 140 9.999999
141 141 10.0
142 142 11.701867
143 143 15.147336
143 617 2.0739608
143 675 2.2835145
144 144 11.322474
145 145 11.37551
146 146 9.999999
147 58 2.6946607
147 147 25.650887
147 161 4.725458
147 242 3.3372035
147 253 4.0242906
147 289 2.1452057
147 410 11.310027
147 962 2.0567803
147 1043 2.6437397
147 1211 3.1507745
147 1357 3.5763793
147 1368 4.1347127
147 1566 2.069219
147 2047 9.8402815
147 2051 2.9566135
147 2159 8.763938
147 2361 4.1347127
147 2373 3.4574242
147 2390 6.8832374
147 2497 4.1347127
147 2506 7.033408
147 2663 5.939152
147 2868 3.5326142
147 3044 3.1507745
148 148 12.866222
149 149 11.8744545
149 3111 3.5449147
150 150 10.000001
150 1514 1.9850767
150 2531 2.1788034
150 2849 2.800433
150 2883 2.0801969
151 151 10.000001
152 152 17.882786
153 153 10.0
154 35 2.1290247
154 154 10.0
155 155 10.0
156 156 14.332594
156 992 2.0303416
156 1021 2.868987
156 1337 2.1136026
156 1413 2.087263
156 2186 3.5611281
156 2426 4.1757727
157 157 11.722618
157 2629 3.4599879
158 158 17.504335
159 159 10.0
160 160 11.696997
161 58 2.0425377
161 147 4.725458
161 161 17.265085
161 242 3.3558388
161 1357 2.0304337
161 1368 2.0040622
161 2047 4.8112574
161 2159 3.4135664
161 2361 2.0040622
161 2373 2.0225337
161 2390 1.9934833
161 2497 2.0040622
161 2663 3.4266114
162 162 9.999999
163 163 17.871973
164 164 14.670639
164 322 7.178211
164 759 4.715517
164 1114 4.84464
164 1120 3.9999995
164 1241 2.5852983
164 1434 2.5260646
164 1844 2.5105057
164 1861 2.5106883
164 2118 3.8447456
164 2132 4.873104
164 2406 6.155171
164 2489 2.6085095
164 2548 2.3721802
165 165 11.418694
166 166 17.53031
167 167 9.999999
168 168 11.650819
169 169 16.130726
169 219 2.7940722
169 230 2.8123488
169 965 9.382201
169 1267 3.318007
169 1685 2.1023426
169 2404 2.9017544
169 2537 2.7119608
169 3041 2.1336234
170 170 11.431828
170 2559 2.90264
171 171 10.0
172 172 10.0
173 173 10.0
174 174 10.0
174 446 4.9999995
174 660 6.660677
174 2340 4.9999995
174 2364 7.0972376
174 2480 5.9999995
175 175 11.349711
176 176 11.394151
177 177 12.758732
177 1009 2.2458854
177 1139 2.0119538
177 2157 2.7496197
178 178 9.999999
179 179 10.0
179 1643 2.340962
180 180 12.6892
181 181 10.0
182 182 11.300698
183 183 11.488805
184 184 9.999999
185 185 12.748116
186 186 10.0
187 187 10.0
188 188 10.0
189 189 13.151515
189 1642 2.1374578
189 1661 2.0994873
189 1712 3.072474
190 190 19.010387
191 191 11.415804
191 1595 2.0209997
192 192 10.0
193 193 11.488643
194 194 10.0
195 42 3.5483267
195 195 11.304502
195 1829 2.1331537
195 2587 2.791844
195 3086 3.59261
196 196 10.0
197 197 11.547943
198 198 11.3345585
198 1344 2.6158717
199 199 17.717655
199 669 2.6470704
199 2728 6.649675
200 200 12.630889
201 201 16.956396
202 202 10.0
203 203 11.613276
204 204 14.745984
205 205 14.184689
205 2968 1.9632254
206 206 11.684007
207 207 14.706501
207 673 2.04778
208 208 10.0
209 209 11.500217
210 210 12.896911
210 1022 3.4984665
210 1502 2.1243072
211 211 17.088987
212 212 10.000001
213 213 9.999999
213 599 2.760004
213 2286 2.03359
213 2633 2.787995
214 214 11.4965515
215 215 10.000001
216 216 14.771742
216 1019 2.1760468
217 217 11.437864
218 218 11.869608
218 760 2.0757139
218 777 4.071439
218 905 2.0667257
218 1911 5.5725775
218 1961 2.656913
218 2654 2.7521632
218 2756 1.9967239
218 2767 2.022491
219 169 2.7940722
219 219 16.590992
220 220 11.657681
221 221 11.312818
221 3045 2.205205
222 222 10.0
223 223 11.440233
224 224 10.0
225 225 38.556355
225 2606 2.009879
226 226 21.442324
227 227 17.737259
227 1260 6.131982
227 2212 2.7615278
228 228 11.300852
228 1184 2.06625
228 1813 3.4552205
228 1823 2.0551968
229 229 11.493883
230 169 2.8123488
230 230 28.56007
230 335 3.8851926
230 965 2.8123488
230 1153 2.02416
230 1403 7.7508087
230 1685 5.9308996
230 1818 2.042308
230 1854 4.7143226
230 2838 2.02416
230 2901 6.333333
230 3041 9.068557
231 231 11.311699
231 2236 2.9398541
232 232 19.64882
232 2733 22.768925
233 233 17.918335
233 1802 11.788947
234 234 9.999999
235 235 11.894192
235 1021 2.1013324
235 2186 2.6374667
235 2426 3.3911285
235 2876 2.0534353
236 236 12.806717
236 1102 2.0012555
237 237 9.999999
238 238 10.0
238 357 2.6584194
239 239 10.0
240 240 10.0
241 241 11.79088
242 58 14.0844345
242 147 3.3372033
242 161 3.3558388
242 242 35.182816
242 289 2.0246377
242 962 12.320789
242 1185 2.0101876
242 1211 2.6627054
242 1368 4.774802
242 1737 3.472425
242 1848 2.0101876
242 2047 4.6548333
242 2051 4.081107
242 2159 7.3964143
242 2361 4.774802
242 2373 3.577332
242 2390 11.157987
242 2497 4.774802
242 2506 2.6857336
242 2589 2.640041
242 2663 8.128874
242 2868 4.1129227
242 2982 12.477344
242 3044 2.6627054
243 243 12.671387
243 1627 2.09832
243 2442 3.5782535
244 244 10.0
245 245 10.000001
246 246 11.597656
247 247 19.283365
247 599 2.0023081
247 1461 2.755451
247 1835 3.4288378
247 2286 2.007629
247 2633 4.208749
248 248 11.300226
249 249 11.61174
250 250 10.0
250 509 2.0660937
251 251 15.6709385
251 460 3.5497108
251 1001 4.164382
251 1084 2.2888007
251 3062 2.0814035
252 252 10.0
253 147 4.0242906
253 253 17.064573
253 289 2.0481377
253 1043 2.0163746
253 1357 2.1533208
253 2047 4.770156
253 2051 1.9822111
253 2159 3.9605532
253 2373 2.0845366
253 2506 2.1061995
253 2663 3.418096
254 254 15.707733
254 911 2.0367095
254 969 2.6964016
254 992 2.8266182
254 1021 7.4237137
254 1081 2.317452
254 1131 1.9937584
254 1337 7.843685
254 1413 5.561287
254 1610 3.5983047
254 1915 3.0512514
254 2186 10.143454
254 2253 2.0957005
254 2426 7.3537045
254 2849 2.7587361
254 2904 3.0292459
254 2981 2.8830712
255 94 2.8468585
255 255 13.389155
255 1402 3.0579872
255 2957 2.7356644
256 256 9.999999
256 1590 2.0608063
256 2032 2.3862224
256 2216 2.0469992
257 257 11.381398
257 593 2.8044057
257 1103 3.466673
257 1387 2.7155712
257 1748 2.0510833
257 2065 2.7296503
257 2167 2.7561903
257 2439 2.0934148
257 3027 4.151206
258 258 11.300794
259 259 15.986536
260 260 22.93714
260 2059 2.8056467
260 3014 11.57244
261 261 11.690172
262 262 12.994591
263 263 11.948064
263 1157 2.7868025
263 1956 2.1929822
264 264 11.358763
264 1726 2.1901727
264 2295 2.3306694
265 265 11.402444
265 1905 2.704494
265 2924 6.0925016
266 266 15.1768265
267 267 19.812414
268 268 13.270905
269 269 10.0
270 26 2.2181947
270 270 11.622598
270 369 1.982851
270 592 2.1051033
270 713 2.742165
270 800 2.815819
270 1227 2.8104353
270 1478 2.9739833
270 2709 2.7870197
271 271 10.0
271 1011 2.014515
271 3027 2.0023808
272 272 12.89656
273 273 13.10593
274 274 12.877671
275 275 11.621933
276 276 14.550781
277 277 10.0
278 278 12.869854
278 1079 2.223764
279 279 10.000001
280 280 11.438024
281 281 12.780449
282 282 17.203617
283 283 17.613422
284 284 11.681413
285 285 11.783935
286 286 10.0
287 287 14.228937
287 775 2.0068972
287 1339 2.1328475
287 2559 5.425305
288 288 31.98521
288 2005 2.0058634
288 2566 9.887481
289 147 2.1452057
289 242 2.0246377
289 253 2.0481377
289 289 24.093271
289 410 3.3571525
289 1368 2.106673
289 2047 4.85365
289 2159 3.4544797
289 2361 2.106673
289 2497 2.106673
289 2663 2.8434494
289 2868 2.0320776
290 290 14.125565
290 549 4.914341
290 675 2.742246
290 1636 2.86342
290 1929 4.6831274
290 2033 2.1734672
290 2115 1.9845018
291 291 11.316737
292 292 13.08019
293 293 10.0
294 294 10.0
295 295 9.999999
296 296 10.0
297 297 10.0
298 298 11.3307
299 299 9.999999
300 300 12.7678175
301 301 11.640721
301 1461 2.2203064
302 302 11.544098
303 303 11.809807
304 304 11.474691
305 305 13.3044195
305 958 3.746118
306 306 25.012089
306 1082 10.619613
307 307 9.999999
307 525 4.6363683
308 128 15.518063
308 308 18.023884
308 569 3.508757
308 761 6.334935
308 1058 2.1062279
308 1755 5.555396
308 1862 3.7244744
308 2375 11.161801
308 2462 2.7079391
308 2704 6.525467
309 309 12.7197895
310 310 17.040216
310 930 3.5529664
311 311 10.0
312 312 11.469904
313 313 10.0
313 602 2.193698
313 1343 2.0139284
313 2541 2.7829294
314 314 11.641421
315 315 10.0
316 316 11.317561
317 317 11.333002
318 318 18.488266
319 319 18.783556
320 320 13.002602
321 321 14.863757
322 164 7.178211
322 322 13.229018
322 345 2.5413582
322 745 3.0784671
322 759 2.5210655
322 1120 7.7316513
322 1241 2.590655
322 1434 2.5260646
322 1686 5.8222647
322 2118 4.503607
322 2489 2.7440765
322 2959 2.5132053
323 323 10.0
324 324 10.0
325 325 10.0
326 326 17.281376
327 327 16.992607
327 1809 3.6236768
327 2597 2.8199003
327 2760 3.7813392
328 328 11.639848
329 329 12.71264
329 1455 6.07578
330 330 12.863928
331 331 11.443928
332 332 12.992904
332 1929 1.990027
333 333 12.651175
333 486 2.0477178
334 334 11.46969
335 230 3.8851926
335 335 10.0
335 1685 2.5728405
335 3041 2.2066221
336 336 13.557232
337 337 12.842794
338 338 11.814191
338 3007 2.836431
339 339 10.0
339 1193 2.7714355
339 2968 3.7390373
340 92 2.0591886
340 340 24.951511
340 345 2.5357766
340 367 2.8029747
340 466 2.8447459
340 585 2.5370848
340 720 4.1143074
340 878 2.0434883
340 1114 2.0
340 1165 3.035212
340 1241 2.5126505
340 1434 2.518268
340 1526 2.008584
340 1558 2.5077019
340 1623 4.44714
340 1626 2.8095803
340 1874 3.5055838
340 2084 2.059999
340 2223 5.540633
340 2447 5.540633
340 2599 4.818745
340 2608 2.1052408
340 2762 8.730717
340 2775 6.2474246
340 2906 2.4955504
340 3082 3.0673714
340 3134 7.553684
341 341 13.440074
342 342 10.0
342 1474 2.029849
343 343 39.798546
343 2351 4.221815
343 2814 6.4197083
343 2818 4.221815
344 344 10.0
345 11 7.689492
345 127 4.9671984
345 322 2.5413582
345 340 2.5357766
345 345 13.073991
345 466 7.689492
345 585 5.347108
345 759 4.3661447
345 1114 2.4963524
345 1120 2.5373964
345 1190 4.5594583
345 1241 3.6894915
345 1300 3.6894915
345 1401 2.5379586
345 1431 4.319042
345 1434 9.347773
345 1558 3.6894915
345 1844 7.689492
345 1861 7.689492
345 2169 3.6894915
345 2185 3.6114755
345 2319 4.6894917
345 2489 4.3505344
345 2548 2.4963524
345 2715 5.347108
345 2895 4.6894917
345 2906 4.3446927
345 2939 3.6894915
345 2959 7.3986607
345 2991 7.536996
345 3082 3.5038738
346 346 11.52694
347 46 2.0065527
347 347 11.323819
348 348 11.450418
349 349 21.62197
350 350 17.415766
350 1378 4.865315
350 2546 2.8526824
350 2981 2.1065736
351 351 14.33621
352 352 11.319954
353 353 9.999999
354 354 11.408089
354 1607 4.3589077
354 1827 6.6947513
355 355 11.699818
355 509 4.3913517
355 1386 2.0562537
355 1845 2.8785315
356 356 13.031741
357 238 2.6584194
357 357 14.850637
357 2701 2.2223837
358 358 11.420263
359 359 29.812992
359 1021 2.148467
359 1413 6.6309533
359 1915 2.0755777
359 2098 3.788712
359 2186 2.7237923
359 2426 4.9619913
359 2600 2.0588617
359 2997 2.0585394
360 54 2.1385207
360 360 10.000001
360 2317 2.1054296
360 3118 2.1986833
361 361 10.0
362 362 13.594557
363 363 9.999999
364 364 11.531393
365 365 11.346648
366 135 2.1040785
366 366 11.32787
367 340 2.8029747
367 367 12.675673
367 878 3.5253353
367 1304 2.0302944
367 2223 3.5848603
367 2447 3.5848603
367 2599 2.0350351
367 2762 3.5122938
367 2775 3.4406853
367 3134 4.2561784
368 368 10.0
369 26 3.5699334
369 270 1.982851
369 369 15.13995
369 1849 2.794992
369 2709 3.4121034
369 2843 2.2224479
370 370 11.871713
371 371 11.351928
372 372 10.0
373 373 10.000002
374 374 9.999999
375 375 13.518137
376 376 14.241213
377 377 13.398913
377 539 2.781922
378 121 2.1611118
378 378 14.029726
378 2595 5.708561
378 2738 5.6674223
379 379 11.55975
380 380 11.40566
380 1687 2.1101809
381 381 11.746817
381 648 2.6513934
381 1001 4.966393
382 382 17.6016
382 486 2.0057518
382 1747 5.384366
383 383 15.791547
384 384 14.808032
384 607 2.0419278
384 1034 2.7869606
384 1812 2.057749
384 1849 2.0490088
384 2115 6.4331713
384 2170 2.6958287
385 385 14.095582
385 834 5.9538145
385 1119 8.777237
386 386 14.583393
387 387 21.33368
388 388 10.0
389 389 16.814278
390 33 6.455209
390 390 21.550129
390 594 5.2701077
391 391 11.592589
392 392 12.950956
393 393 13.150251
394 394 18.695835
395 395 11.508312
396 396 10.0
397 397 11.347441
398 398 9.999999
399 399 10.0
400 400 13.044157
401 401 11.653646
401 2935 1.9910972
402 402 11.781057
402 2620 2.102953
403 403 15.740805
404 404 11.567644
405 405 10.0
406 406 11.326198
406 488 2.715913
406 515 3.1879852
406 3086 2.2896962
407 407 9.999999
408 408 11.646503
409 409 11.778989
410 58 2.7925453
410 147 11.310026
410 289 3.3571525
410 410 36.336166
410 962 5.2860193
410 1211 4.390211
410 1357 2.6475606
410 1368 3.3835573
410 1419 2.6983066
410 1474 1.9854865
410 1566 2.0032256
410 2047 8.081821
410 2051 4.1962204
410 2159 8.491597
410 2361 3.3835573
410 2390 8.5086155
410 2497 3.3835573
410 2506 3.3825521
410 2663 10.667141
410 2868 3.408455
410 2971 2.6983066
410 2982 2.042991
410 3044 4.390211
411 411 11.477706
411 2419 3.712017
412 412 11.660125
412 807 2.0436497
412 1125 2.019
412 2514 3.5237293
413 413 50.409073
413 1159 1.9872553
413 1887 25.02772
414 414 9.999999
415 415 10.0
416 416 23.523218
417 417 10.0
418 418 14.933197
419 419 13.074356
420 420 14.437084
420 2236 2.113011
421 421 17.413559
422 422 9.999999
423 423 11.349809
424 424 9.999999
425 425 16.852665
425 520 2.131404
426 426 10.0
427 427 11.32709
428 428 10.0
429 429 35.84779
429 1281 4.0772066
430 430 10.0
431 431 10.0
432 432 10.0
433 433 13.452781
434 434 10.0
435 435 10.0
436 436 13.36053
436 631 2.986875
436 1418 5.690648
436 1903 5.690648
436 2045 5.690648
437 114 2.9851584
437 437 15.881316
437 487 2.730835
437 2938 2.0773568
438 438 11.378806
439 439 11.808422
440 440 10.0
440 1416 10.0
441 441 10.0
442 442 11.385717
443 443 14.600775
443 472 4.228799
443 475 2.80783
444 444 11.427153
445 445 10.0
446 174 4.9999995
446 446 9.999999
446 660 3.972853
446 2340 4.9999995
446 2364 7.3594046
446 2480 5.9999995
447 447 38.208054
447 474 4.4352565
448 448 14.133832
448 1524 1.981123
449 449 14.699795
450 450 11.324478
451 451 16.32258
452 452 14.283027
453 453 9.999999
454 454 9.999999
455 455 11.310533
456 456 10.0
457 457 10.000001
458 458 15.018415
459 17 2.0369964
459 459 13.043923
459 2898 5.5829434
459 3089 3.3424628
460 251 3.5497108
460 460 13.165547
460 1001 9.823477
460 1084 4.100229
460 2019 5.5388384
460 2216 3.3998933
460 2478 2.9217472
460 2891 2.9178543
460 3062 2.9614656
461 54 3.633891
461 461 14.353211
461 1558 2.2194917
461 1874 7.9364204
462 462 11.334539
463 463 10.0
464 464 10.0
464 768 6.9717927
465 465 14.332749
466 11 8.449688
466 127 2.9350264
466 340 2.8447459
466 345 7.689492
466 466 11.689492
466 585 3.6894915
466 759 3.6894915
466 1114 2.8447459
466 1190 3.6894915
466 1241 3.6894915
466 1300 3.6894915
466 1431 2.9350264
466 1434 7.689492
466 1558 3.6894915
466 1844 7.689492
466 1861 8.682413
466 2169 3.6894915
466 2185 2.9350264
466 2319 3.6894915
466 2489 3.6894915
466 2715 3.6894915
466 2895 3.6894915
466 2906 3.6894915
466 2939 3.6894915
466 2959 7.4346848
466 2991 5.8447466
467 467 11.471597
468 468 17.098745
468 1268 9.894973
468 2043 2.0779881
469 469 13.008309
469 2580 3.4721346
470 470 11.838428
471 471 11.689027
471 1589 2.1094418
472 443 4.228799
472 472 17.234694
472 475 1.9976994
472 1378 2.734348
472 1711 2.102196
472 2052 2.0491438
472 2166 2.093634
473 473 10.0
474 447 4.4352565
474 474 11.502741
474 936 5.2286997
474 2225 3.6633148
475 443 2.80783
475 472 1.9976994
475 475 11.680838
476 476 13.469873
476 508 2.157768
476 2922 4.12648
477 477 9.999999
478 478 11.690458
479 479 10.0
480 480 20.73218
481 481 11.370206
481 895 2.0056548
481 1775 2.0959876
482 482 10.0
483 483 15.764689
483 2924 2.7391276
484 484 10.0
485 485 14.188013
486 333 2.0477178
486 382 2.0057518
486 486 18.791561
486 671 4.2312336
486 1183 9.067562
487 114 2.9704459
487 437 2.730835
487 487 13.56214
487 2938 4.8170834
488 406 2.715913
488 488 14.338075
488 1689 2.3647594
488 1866 2.3647594
489 489 11.397925
490 490 20.978539
491 491 11.415392
492 492 10.0
493 493 11.496415
493 1726 2.1668
494 494 11.36801
495 495 13.27648
495 2304 2.1183107
496 496 14.399521
496 620 2.0149162
496 781 5.58304
496 1294 5.4204507
496 1314 3.4162068
496 1590 4.9476914
496 1718 3.4734182
496 1933 2.0072052
496 2007 4.2749357
496 2014 2.7787619
496 2216 2.858872
496 2641 4.3340364
496 2646 3.3502617
497 497 10.0
498 498 10.0
499 499 14.5766535
499 3102 2.0527682
500 500 11.792039
501 501 14.238846
501 1300 3.2034838
501 2895 2.5369654
501 2939 3.2250724
502 502 10.0
503 503 14.1931305
504 504 10.0
505 23 2.0998502
505 505 14.148676
505 2836 2.8732543
506 506 11.322595
506 3003 2.044902
507 507 10.000001
508 476 2.157768
508 508 14.462671
508 2508 2.1274517
508 2922 2.747664
509 250 2.0660937
509 355 4.3913517
509 509 15.868106
509 690 3.4605231
509 1386 2.7256682
509 1845 4.7637606
509 2167 3.5385368
509 2562 1.9907671
510 510 14.797558
511 511 27.69637
512 512 15.014713
512 2460 2.8128014
513 513 10.000001
514 514 19.167213
514 1602 2.6825073
514 1604 2.0619538
514 1812 2.6378684
514 2115 3.4307988
514 2170 3.3568518
515 406 3.1879852
515 515 15.365906
515 3025 3.221291
516 516 11.324025
517 517 10.0
518 518 11.330397
519 519 13.597386
520 425 2.131404
520 520 11.399397
521 521 11.665934
522 522 14.369463
523 523 9.999999
524 524 11.590532
525 71 2.1718426
525 307 4.6363683
525 525 11.382547
526 526 13.722096
526 995 2.7347243
527 96 4.1315274
527 527 28.278418
527 1515 2.0377562
527 1849 2.8388436
527 2115 6.2405005
527 2116 3.3294096
527 2839 2.6839585
527 2862 11.239002
528 528 31.519192
528 2145 6.7561474
529 529 23.544523
529 605 2.0
529 902 3.952983
529 1055 2.0481052
529 2876 3.3926053
530 530 13.085389
531 531 17.102531
531 630 2.2710173
531 924 4.433373
531 1139 2.3504636
531 1734 2.1258914
531 1762 2.186756
531 1931 2.0154638
531 1973 2.0778136
531 2157 2.0538583
531 2248 7.0233
531 2539 4.769251
532 532 20.388725
533 533 19.031998
533 1014 3.3199291
534 534 12.717592
535 535 10.0
536 536 14.165426
537 537 11.455942
538 538 10.0
539 377 2.7819219
539 539 19.41902
540 540 20.96685
540 578 2.0770373
540 839 4.130095
541 541 11.676377
542 542 16.279049
543 543 10.000002
544 544 10.0
545 545 9.999999
546 546 13.003954
546 2422 11.181791
547 547 16.853941
547 3110 2.1444616
548 548 17.84678
548 3141 2.252014
549 290 4.9143405
549 549 14.424538
549 675 2.3169668
549 1929 6.3606377
550 550 10.0
551 551 10.0
552 552 21.275755
552 681 2.260027
552 1224 4.2303967
552 1442 2.2849455
552 1531 2.7122238
552 2905 2.8292627
553 553 11.362822
554 554 11.369626
555 555 15.790585
555 850 2.7540345
555 2221 2.0058753
556 556 9.999999
557 557 10.0
558 558 11.477373
559 559 11.457771
559 2968 2.8153014
560 560 9.999999
561 561 14.735458
562 562 11.536454
563 563 10.000001
564 564 11.331306
565 565 11.425795
565 692 2.0358882
566 566 12.950586
566 839 2.813828
567 567 12.886174
567 1455 5.6682186
567 1961 3.1137304
568 568 11.687828
568 1530 2.302716
569 128 4.3336434
569 308 3.508757
569 569 10.0
569 1862 2.0794368
569 2375 2.0590696
569 2704 2.1558027
570 570 17.278769
570 1036 2.189749
570 1151 4.451588
570 1309 4.644426
570 1778 2.1542192
570 2349 2.2325811
570 2462 2.1420107
570 2575 2.335493
570 2729 2.802856
571 571 11.315616
572 572 9.999999
572 2751 2.1552558
573 573 11.420703
574 574 9.999999
575 575 24.679592
575 1697 3.0971866
576 576 10.0
577 577 11.377405
578 540 2.0770373
578 578 10.0
578 1372 2.6507208
578 2765 2.009034
578 2968 2.044081
