148 667 7.741598
148 700 5.6593857
148 777 5.4224057
148 837 6.1294546
148 862 5.189098
148 903 5.6800175
148 928 5.802653
148 929 6.27867
148 989 6.236424
148 993 5.578791
148 1047 8.124609
148 1087 4.9397354
148 1196 5.754467
148 1226 7.522056
148 1237 5.485604
148 1259 6.0060253
148 1303 4.916431
148 1330 5.578791
148 1342 5.7582474
148 1387 5.792612
148 1395 6.873394
148 1494 7.342378
148 1507 5.7822037
148 1646 5.645012
148 1651 5.3801646
148 1707 8.417232
148 1771 5.9730053
148 1773 6.9691386
148 1857 5.5377007
148 1948 6.4870496
148 1965 5.053726
148 1969 7.2080765
148 1984 5.6002855
148 1987 5.493837
148 2050 5.1239347
148 2081 7.7381487
148 2167 4.9249325
148 2231 5.2094183
148 2299 4.913249
148 2354 5.2094183
148 2430 8.417232
148 2470 8.209015
148 2505 6.620988
148 2574 5.413365
148 2621 6.2013288
148 2733 8.03224
148 2772 8.658184
148 2783 5.273285
148 2799 6.204078
148 2803 7.980957
148 2845 5.296064
148 2889 7.2303777
148 2921 5.411966
148 2925 5.1239347
148 2962 4.958025
148 2968 7.1116548
148 2980 6.5616403
148 3004 5.189098
148 3021 5.714161
148 3027 6.980953
148 3035 6.261371
148 3087 8.267859
148 3117 8.224344
148 3162 5.4675035
149 149 10.0
150 150 9.999999
150 584 4.9999995
150 850 5.9999995
150 1915 5.5395384
150 2155 5.5395384
150 2196 6.757739
150 2617 6.307789
150 2951 6.7817984
150 2981 4.9999995
151 151 10.000001
152 152 10.0
153 153 11.679941
154 154 10.000002
155 155 16.489283
155 341 5.072587
156 7 6.4164534
156 63 5.7077255
156 156 11.415451
156 235 5.2472644
156 254 5.489525
156 629 5.707725
156 641 5.7077255
156 733 5.4895244
156 793 7.415451
156 1337 6.489525
156 1896 6.489525
156 1915 5.489525
156 2115 5.7077255
156 2134 5.7077255
156 2155 6.247265
156 2196 5.4654655
156 2226 5.489525
156 2227 5.7077255
156 2253 5.7817993
156 2441 5.7077255
156 2571 5.489524
156 2617 6.489525
156 2904 6.7077255
156 2948 5.7077255
156 2951 6.2472644
157 157 11.549126
157 1174 5.6249657
157 2629 5.5292473
158 158 10.0
158 1914 5.037789
158 2799 5.011166
159 159 10.0
160 160 11.552517
160 232 5.023117
160 233 6.577775
160 616 5.7390404
160 667 5.7712955
160 777 5.470373
160 837 5.703899
160 1748 5.1425214
160 1969 6.7491436
160 2521 5.2648873
160 2733 5.023117
160 2772 6.4962454
160 2917 5.44099
160 3117 5.76689
161 161 9.999999
161 2021 5.602916
162 162 11.662487
162 2081 5.358051
163 163 11.414135
163 169 5.6608367
163 219 6.4260874
163 644 7.1331544
163 772 6.4141345
163 879 5.4141345
163 965 4.956936
163 1403 5.208876
163 1512 5.489856
163 2263 6.414134
163 2450 5.414134
163 2583 4.956936
163 2784 5.180977
164 11 7.568718
164 164 13.109772
164 322 12.048182
164 345 7.568718
164 466 7.568718
164 501 5.784359
164 585 5.784359
164 745 5.784359
164 759 5.784359
164 1114 8.205321
164 1120 9.277655
164 1165 5.525227
164 1190 7.5684166
164 1241 5.784359
164 1300 5.784359
164 1401 5.5548854
164 1434 5.784359
164 1558 6.5065713
164 1623 5.784359
164 1686 7.568718
164 1691 5.2961874
164 1706 5.784359
164 1844 7.568718
164 1861 5.784359
164 1938 7.568718
164 2118 8.568718
164 2132 7.2053223
164 2198 5.784359
164 2319 7.568718
164 2489 5.784359
164 2548 7.2053223
164 2615 5.784359
164 2715 5.784359
164 2895 5.784359
164 2906 5.784359
164 2939 5.784359
164 2959 5.784359
164 2991 7.568718
164 3082 7.568718
165 165 10.0
166 166 10.000002
167 167 11.50937
167 174 5.2820487
167 1226 5.2408066
167 1324 5.5093703
167 1960 5.2461925
167 2081 5.514844
167 2191 5.2527714
167 2480 5.106329
167 2707 5.224023
167 3117 5.3901563
168 168 11.546056
169 163 5.660836
169 169 13.033069
169 598 5.591118
169 614 5.3353686
169 636 5.5165343
169 644 5.6608367
169 651 5.5711093
169 718 5.1020594
169 772 5.660836
169 879 5.660836
169 965 11.033069
169 1158 5.6608367
169 1184 5.57532
169 1403 6.455431
169 1685 6.5165343
169 1839 6.335369
169 1863 7.2263494
169 2263 5.660836
169 2450 5.660836
169 2583 7.0330687
169 2598 5.684022
169 2784 6.4276786
169 2901 5.516534
170 170 9.999999
171 171 12.967352
171 376 4.936365
171 899 8.74298
171 989 5.9795494
171 1196 5.0534134
171 1244 5.206996
171 1707 5.4991007
171 1789 5.247105
171 2274 6.231578
171 2430 5.4991007
171 2861 6.19854
172 172 10.000002
173 173 10.0
174 167 5.2820487
174 174 11.479962
174 446 6.7399807
174 660 9.45757
174 2340 7.4799614
174 2364 7.44306
174 2480 10.304242
175 175 11.48169
176 176 10.0
176 2429 5.0
177 114 4.9327726
177 177 11.45955
177 978 5.4595504
177 1257 4.9637403
177 1275 5.1978426
177 1591 5.219222
177 1601 7.15065
177 2096 4.9793806
177 2176 5.6091084
177 2220 5.8360767
177 2337 5.207796
177 2378 5.012514
178 26 5.3619404
178 178 11.541511
178 560 5.5911846
178 885 5.5911846
178 1139 6.3619404
178 1227 5.037259
178 1254 5.5415115
178 1286 5.5911856
178 1343 6.5415115
178 1461 5.770756
178 1590 6.339974
178 1858 5.3619404
178 1872 5.770756
178 1914 5.2545824
178 2014 6.5415106
178 2412 5.770756
178 2481 5.5101604
178 2494 5.770755
178 2539 5.770755
178 2641 5.5911846
178 2941 5.4985037
178 3056 5.5415106
179 59 5.459551
179 179 11.459551
179 1643 5.1645317
179 2156 5.4595504
179 2220 6.8360767
180 180 11.642494
180 232 5.55823
180 233 7.064914
180 331 5.333146
180 566 5.700386
180 777 5.5276794
180 989 6.058928
180 1196 5.811897
180 1244 5.7109056
180 1259 5.3434305
180 1353 5.4875593
180 1494 5.04338
180 1707 7.188985
180 1857 5.223857
180 1969 5.535766
180 2093 5.233075
180 2241 5.245208
180 2430 7.96293
180 2461 6.7778296
180 2470 6.5134764
180 2621 5.6841807
180 2733 6.27362
180 2772 7.086268
180 2921 5.345315
180 3042 5.1488533
180 3087 5.375081
180 3117 6.3337364
181 181 11.5004015
181 1445 5.1405554
182 182 13.100876
182 331 6.040861
182 1146 5.5905232
182 1757 5.9873056
182 1857 5.174856
182 3087 6.185046
183 183 10.000002
184 184 11.429307
185 185 10.0
185 712 4.9999995
186 186 10.0
187 187 13.011084
188 148 5.38753
188 188 12.930454
188 311 5.2148767
188 2470 6.207696
188 3117 5.410384
189 189 11.422474
189 306 4.9028463
189 781 5.9854307
189 1857 5.076089
189 2725 4.979337
189 2799 5.3919554
190 190 11.407169
190 1119 5.428471
191 191 10.000001
192 192 11.404381
192 233 5.1500196
193 193 10.000001
194 194 10.0
195 195 11.412175
195 331 5.2344394
195 686 5.7271314
195 709 5.047208
195 936 5.1953354
195 982 5.881212
195 1679 4.943973
195 1853 6.0928726
195 2725 5.6500607
195 2933 5.1953354
196 196 9.999999
197 197 11.474161
197 287 5.648617
197 760 6.2925267
197 1148 5.951684
197 1862 7.0277843
197 2559 4.9979453
197 2704 7.080138
197 2756 5.3430576
197 2767 6.2471175
198 198 9.999999
199 199 11.633729
199 1949 6.2444596
199 2378 6.8155327
199 2728 8.402959
199 3162 7.5699897
200 200 11.624901
201 201 10.0
202 202 10.0
203 148 5.23091
203 203 11.441215
203 232 5.5189
203 568 5.055474
203 667 5.416018
203 2470 5.219255
203 2733 5.5189
203 2772 5.463933
203 2968 5.4575744
203 3117 5.2513494
204 204 10.0
205 205 10.0
206 206 10.0
207 207 9.999999
207 673 5.7333336
208 208 12.869326
208 1920 4.950453
208 3004 4.9118853
209 209 10.0
210 210 10.0
211 211 16.183271
211 1517 7.892635
211 1793 8.466532
212 212 13.038706
212 233 5.9985933
212 331 5.507344
212 667 5.1556873
212 1652 5.519353
212 1964 5.0420036
212 2005 5.4675713
212 2127 6.019395
212 2725 5.8362136
212 2772 6.6909823
213 213 10.0
214 214 9.999999
215 215 9.999999
216 216 11.432969
216 331 5.252271
216 2803 4.9275837
217 217 14.972654
217 2655 5.2152877
218 218 10.0
218 1036 4.9999995
218 1862 4.9999995
219 163 6.4260874
219 219 11.43804
219 286 6.892886
219 644 7.1451073
219 1158 5.4246902
219 1226 4.94374
219 1237 4.9710903
219 1403 5.9204044
219 2263 5.4260874
219 2772 5.4359407
220 220 11.447678
220 2647 5.7165546
221 221 10.0
222 222 10.0
223 223 11.409191
223 233 5.185772
224 224 11.4783535
224 667 4.9256506
224 692 4.9725122
224 2054 5.1266336
225 225 10.0
226 23 6.000001
226 226 10.0
226 505 6.000001
226 2836 7.000001
227 227 10.0
228 228 9.999999
229 229 11.437881
229 582 5.437882
229 3162 6.7135177
230 230 10.0
230 335 5.5066366
230 1126 5.7289004
230 1863 5.0384374
230 2612 5.7070675
230 3155 5.824733
231 231 9.999999
232 24 5.1893926
232 142 5.131435
232 148 8.03224
232 160 5.0231166
232 180 5.55823
232 203 5.5189004
232 232 14.493717
232 233 8.806112
232 298 5.1650186
232 302 5.3014183
232 331 6.6506395
232 376 5.6946597
232 435 6.3336167
232 455 5.012669
232 504 6.2049947
232 552 5.1179886
232 566 7.5110373
232 667 9.241895
232 777 6.161296
232 837 6.1744986
232 903 6.717458
232 928 4.998056
232 929 6.740147
232 943 5.1893926
232 989 6.4439087
232 993 5.7741933
232 1047 5.468203
232 1087 5.553139
232 1098 5.1893926
232 1167 5.7562737
232 1193 6.189293
232 1196 6.5000587
232 1226 7.7174582
232 1237 6.6810064
232 1259 6.6355705
232 1303 4.953871
232 1330 5.7741933
232 1387 5.6976438
232 1395 5.4894633
232 1409 5.4403424
232 1449 5.168285
232 1494 8.282385
232 1507 4.9776063
232 1591 5.1893926
232 1650 5.458729
232 1707 7.7320385
232 1748 5.1349792
232 1757 6.010921
232 1771 5.010445
232 1790 4.985105
232 1842 5.3168564
232 1857 6.1283035
232 1969 8.219743
232 1984 5.043847
232 2003 5.238396
232 2081 6.4878635
232 2093 5.8489428
232 2299 4.913249
232 2430 7.7320385
232 2461 5.42993
232 2470 6.49177
232 2505 6.010445
232 2521 5.1159697
232 2537 5.1310935
232 2574 5.866726
232 2621 6.237448
232 2655 5.398593
232 2733 13.493716
232 2746 5.3806634
232 2772 9.68471
232 2783 5.841991
232 2799 5.527118
232 2803 6.2318025
232 2871 5.4225516
232 2889 6.419982
232 2921 5.4594674
232 2968 7.421453
232 2980 6.0231175
232 2994 6.0777636
232 3014 5.397765
232 3021 6.4612303
232 3027 6.489464
232 3035 6.4955926
232 3042 5.1096883
232 3087 6.108156
232 3117 8.237489
232 3162 5.7710185
233 24 6.0309944
233 33 6.0554028
233 34 6.230167
233 103 6.205984
233 139 5.3860526
233 142 6.03102
233 148 8.445282
233 160 6.577775
233 180 7.064914
233 192 5.150019
233 212 5.9985933
233 223 5.185772
233 232 8.806112
233 233 19.092657
233 298 6.761693
233 302 8.299649
233 327 6.75239
233 331 8.969018
233 332 5.2978716
233 376 6.9233575
233 435 8.206124
233 438 5.348342
233 443 7.8137207
233 455 5.522405
233 478 6.616774
233 496 5.19637
233 504 8.048165
233 516 5.248342
233 517 5.18526
233 552 6.002484
233 566 7.7985654
233 569 6.1103845
233 648 5.1879926
233 664 5.2326307
233 667 9.541301
233 685 5.1879926
233 700 6.951652
233 711 5.201179
233 740 6.3100915
233 777 8.466731
233 781 6.770031
233 786 5.1879926
233 787 5.176259
233 826 6.9929795
233 837 9.257726
233 862 5.3309383
233 899 6.975509
233 903 5.4844704
233 928 5.4788046
233 929 7.294805
233 941 5.911821
233 943 6.0309944
233 953 5.9985933
233 971 5.9344864
233 989 7.6479807
233 1029 6.341773
233 1047 7.7557316
233 1055 5.2433777
233 1072 5.1734834
233 1087 6.225312
233 1098 6.0309944
233 1130 5.4363246
233 1148 6.9646726
233 1167 6.230167
233 1182 5.4521646
233 1193 8.487315
233 1196 7.0819764
233 1205 5.4832544
233 1226 5.48447
233 1227 6.3669014
233 1237 6.8595357
233 1259 9.688544
233 1286 5.1845675
233 1303 6.4279594
233 1353 6.9720454
233 1361 5.813929
233 1387 6.1807547
233 1395 7.0394654
233 1405 5.0138707
233 1409 7.02226
233 1449 6.054635
233 1453 5.8942842
233 1465 6.228123
233 1494 6.2376385
233 1507 5.4703803
233 1549 6.1535106
233 1553 5.1879926
233 1559 5.191012
233 1591 6.0309944
233 1650 6.0554028
233 1651 6.441222
233 1672 5.243855
233 1673 5.1924787
233 1679 6.0554028
233 1707 7.6430426
233 1724 5.5302577
233 1727 5.5894995
233 1748 5.909698
233 1754 5.559578
233 1755 6.017808
233 1757 8.280142
233 1764 5.18526
233 1773 7.8232837
233 1790 5.4832544
233 1802 7.813929
233 1842 6.380088
233 1853 6.724884
233 1857 8.076476
233 1934 5.8804293
233 1946 5.0963964
233 1948 5.1890535
233 1969 9.589307
233 1983 5.201179
233 1987 6.3447094
233 2003 5.344125
233 2040 5.8832912
233 2050 6.046703
233 2081 6.0379505
233 2093 8.869913
233 2096 5.8764553
233 2167 5.4702535
233 2177 5.909698
233 2241 5.528203
233 2299 5.065634
233 2307 5.5147066
233 2335 5.949189
233 2353 6.2253933
233 2386 5.9639416
233 2418 5.272772
233 2430 7.6430426
233 2461 7.6338587
233 2470 7.7423744
233 2521 8.064488
233 2537 6.65082
233 2554 5.1845675
233 2574 8.874888
233 2575 5.1155453
233 2619 5.2427373
233 2621 6.785881
233 2627 5.262566
233 2723 5.560604
233 2725 6.7666597
233 2733 8.806112
233 2746 5.19769
233 2772 12.749622
233 2781 5.522405
233 2783 6.6167107
233 2797 6.2383833
233 2799 7.0349574
233 2803 6.94723
233 2845 5.6556234
233 2871 7.693176
233 2889 7.6880364
233 2897 6.017808
233 2917 7.4925113
233 2918 6.318389
233 2921 7.876087
233 2925 6.753779
233 2950 5.4844456
233 2968 9.107059
233 2980 6.577775
233 2994 5.8574505
233 3004 5.3309383
233 3014 6.715884
233 3021 6.944341
233 3026 5.237118
233 3027 7.039465
233 3035 6.270383
233 3042 7.378198
233 3051 5.253212
233 3087 7.7117395
233 3090 5.2326307
233 3096 5.7789755
233 3099 5.502431
233 3101 6.308735
233 3117 9.508245
233 3128 6.3438864
233 3162 6.577775
234 234 10.000002
235 7 6.2482667
235 156 5.2472644
235 235 11.563598
235 254 5.5635977
235 733 6.563597
235 793 5.247264
235 1021 6.563598
235 1075 5.781799
235 1081 6.5635977
235 1108 5.539539
235 1337 6.3213377
235 1506 5.416546
235 1610 5.5395393
235 1896 7.321337
235 1915 7.3213377
235 2115 5.539539
235 2155 8.321338
235 2196 5.539539
235 2226 6.5635977
235 2253 6.3213377
235 2476 5.539539
